,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
131,7_26,8,5121.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,7880.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
132,7_27,21,5060.619047619048,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9191.904761904761,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
133,7_28,8,5031.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9330.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
134,7_29,50,5039.82,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8631.86,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
135,7_30,8,4984.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6776.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
136,7_31,8,4988.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8785.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
137,7_32,26,5056.7692307692305,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8828.807692307691,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
138,7_33,8,4999.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9485.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
139,7_34,32,5217.71875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9324.34375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
140,7_35,14,5026.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8814.92857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
141,7_36,12,4864.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8540.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
142,7_37,14,5057.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8752.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
143,7_38,78,5054.282051282052,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8851.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
144,7_39,8,5034.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8592.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
145,7_40,21,5053.238095238095,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9081.761904761905,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
146,7_41,50,5011.88,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8594.06,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
147,7_42,8,4914.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,4708.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
148,7_43,11,4925.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8724.90909090909,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
149,7_44,8,5025.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6553.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
150,7_45,4,4914.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,7902.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
151,7_46,4,5060.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6180.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
152,8_1,19,5384.9473684210525,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,3890.4736842105262,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
153,8_2,12,5130.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,3978.9166666666665,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
154,8_3,17,5125.64705882353,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8639.588235294117,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
155,8_4,8,5317.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8779.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
156,8_5,14,5343.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8486.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
157,8_6,26,5411.884615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,9129.115384615385,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
158,8_7,33,5378.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,9281.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
159,8_8,27,5119.518518518518,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8859.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
160,8_9,19,5247.1578947368425,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,9126.052631578947,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
161,8_10,12,5255.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8555.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
162,8_11,8,5218.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8527.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
163,8_12,11,5239.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8299.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
164,8_13,19,5279.421052631579,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,10080.526315789473,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
165,8_14,8,5092.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8596.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
166,8_15,16,5179.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8504.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
167,8_16,17,5261.941176470588,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,9683.411764705883,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
168,8_17,20,5239.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8857.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
169,8_18,8,5221.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8476.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
170,8_19,8,5199.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4522.363226339923,4345.0775,8563.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,6309.911122954417,5404.3375
171,9_1,14,5212.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,4034.1428571428573,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
172,9_2,19,5089.210526315789,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8604.21052631579,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
173,9_3,27,5248.851851851852,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8945.185185185184,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
174,9_4,32,5471.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,9057.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
175,9_5,5,5329.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8913.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
176,9_6,35,5226.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8862.742857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
177,9_7,8,5236.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8062.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
178,9_8,19,5186.105263157895,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8277.052631578947,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
179,9_9,8,5159.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8759.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
180,9_10,16,5417.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4500.204444637731,4357.725,8795.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,6211.33474627958,5383.9525
181,10_1,16,5125.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,4048.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
182,10_2,14,5158.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8541.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
183,10_3,35,5385.057142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8863.314285714287,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
184,10_4,21,5261.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,9169.52380952381,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
185,10_5,18,5303.944444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8979.388888888889,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
186,10_6,16,5274.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8461.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
187,10_7,14,5124.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8756.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
188,10_8,12,5283.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8369.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
189,10_9,17,5265.882352941177,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8278.823529411764,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
190,10_10,8,5160.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8744.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
191,10_11,12,5229.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8852.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
192,10_12,8,5197.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4486.474093644503,4324.1,8094.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,6220.346132391223,5346.865
193,11_1,39,5086.74358974359,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4495.685640438218,4294.835,8498.71794871795,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,6230.295410125465,5286.7025
194,11_2,12,5210.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4495.685640438218,4294.835,8497.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,6230.295410125465,5286.7025
195,11_3,27,5195.7037037037035,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4495.685640438218,4294.835,8644.185185185184,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,6230.295410125465,5286.7025
196,11_4,39,5250.128205128205,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4495.685640438218,4294.835,8795.948717948719,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,6230.295410125465,5286.7025
197,11_5,43,5176.558139534884,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4495.685640438218,4294.835,8829.906976744185,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,6230.295410125465,5286.7025
