,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
72,5_6,15,45065.46666666667,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,14548.866666666667,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
73,5_7,5,39263.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,17137.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
74,5_8,5,44901.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,15934.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
75,5_9,9,41351.666666666664,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,17037.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
76,5_10,13,35463.07692307692,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,14761.23076923077,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
77,5_11,5,38984.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,13876.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
78,5_12,10,41053.3,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,14603.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
79,5_13,8,35509.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T05.tif,46167.69659284497,34207.1475,12663.75,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T05.tif,10131.804076665652,4748.07
80,6_1,9,38904.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,45331.980585614256,33992.46,19292.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,10289.573186119875,4709.315
81,6_2,5,37866.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,45331.980585614256,33992.46,17188.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,10289.573186119875,4709.315
82,6_3,14,39170.42857142857,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,45331.980585614256,33992.46,14855.785714285714,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,10289.573186119875,4709.315
83,6_4,10,43858.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,45331.980585614256,33992.46,13390.3,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,10289.573186119875,4709.315
84,6_5,12,42242.583333333336,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T06.tif,45331.980585614256,33992.46,14835.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T06.tif,10289.573186119875,4709.315
85,7_1,21,46994.71428571428,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,16892.95238095238,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
86,7_2,5,38584.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,14070.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
87,7_3,5,43066.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,19292.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
88,7_4,5,35028.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,17479.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
89,7_5,14,40688.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,17700.071428571428,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
90,7_6,5,37382.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,13001.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
91,7_7,5,43988.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,14687.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
92,7_8,5,35850.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T07.tif,44386.37465920505,34756.61,11826.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T07.tif,10137.358688733291,4759.3375
93,8_1,9,35299.22222222222,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,13308.888888888889,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
94,8_2,10,38464.9,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,13492.3,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
95,8_3,13,37141.153846153844,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,16231.23076923077,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
96,8_4,5,42241.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,12451.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
97,8_5,10,41572.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,15592.1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
98,8_6,16,39940.75,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,15797.6875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
99,8_7,5,33624.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,17540.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
100,8_8,5,41987.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,17835.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
101,8_9,5,45147.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,21545.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
102,8_10,8,41829.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,17151.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
103,8_11,5,33260.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,13160.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
104,8_12,5,37189.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T08.tif,44586.288896061975,34149.7725,13653.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T08.tif,10020.28904282116,4786.7075
105,9_1,5,35253.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,12180.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
106,9_2,15,43459.46666666667,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,16402.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
107,9_3,9,43516.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,17217.666666666668,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
108,9_4,26,41747.38461538462,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,19259.884615384617,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
109,9_5,21,43202.666666666664,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,16591.809523809523,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
110,9_6,5,44722.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,15345.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
111,9_7,25,37986.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,17800.48,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
112,9_8,5,42076.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,17474.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
113,9_9,8,41899.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,13721.25,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
114,9_10,5,37385.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,15965.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
115,9_11,21,41388.142857142855,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,16848.85714285714,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
116,9_12,5,38095.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,15278.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
117,9_13,5,35202.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T09.tif,43799.4051494525,33813.7875,14028.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T09.tif,10024.038295038295,4590.4925
118,10_1,21,37617.52380952381,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,16236.333333333334,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
119,10_2,18,36807.72222222222,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,16391.777777777777,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
120,10_3,5,40566.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,17242.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
121,10_4,18,42297.555555555555,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,20768.88888888889,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
122,10_5,5,40725.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,10934.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
123,10_6,8,44223.625,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,15587.625,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
124,10_7,5,36603.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,15762.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
125,10_8,5,38418.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,13764.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
126,10_9,10,45487.7,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,16998.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
127,10_10,23,37546.13043478261,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,19024.347826086956,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
128,10_11,5,38489.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,12972.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
129,10_12,5,32626.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C0_T10.tif,44994.25644028103,33442.6175,11033.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z0_C1_T10.tif,9923.757437070939,4657.875
130,11_1,5,39222.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,12743.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
131,11_2,17,41614.64705882353,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,12726.235294117647,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
132,11_3,21,40399.42857142857,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,13798.57142857143,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
133,11_4,27,37544.25925925926,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,13201.592592592593,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
134,11_5,5,44057.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,14761.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
135,11_6,16,44780.75,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,12561.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
136,11_7,23,41004.913043478264,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,13704.782608695652,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
137,11_8,8,43470.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,13385.25,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
138,11_9,14,38525.21428571428,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,14224.357142857143,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
139,11_10,10,33658.5,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,45760.87301822492,32720.59,11989.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,9338.275981832754,4876.42
140,12_1,17,37970.58823529412,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,12001.29411764706,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8
141,12_2,11,40227.63636363636,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,12255.363636363636,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8
142,12_3,19,47177.42105263158,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13819.631578947368,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8
143,12_4,16,36015.625,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13635.0625,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8
144,12_5,8,42444.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,17030.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8
