,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
71,5_8,12,16533.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,18244.333333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
72,5_9,23,15280.739130434782,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,19608.652173913044,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
73,5_10,88,14440.943181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,18387.920454545456,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
74,5_11,5,17180.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,16550.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
75,5_12,14,14966.714285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,18078.214285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
76,5_13,29,13704.620689655172,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,17864.103448275862,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
77,5_14,12,11397.416666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T05.tif,13389.050377833753,9362.7425,17116.583333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T05.tif,12402.025096525096,7455.3775
78,6_1,37,13593.027027027027,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,17755.891891891893,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
79,6_2,12,14913.916666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,16595.416666666668,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
80,6_3,8,11284.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,17394.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
81,6_4,5,12071.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,18668.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
82,6_5,34,14162.79411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,20629.20588235294,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
83,6_6,18,12881.944444444445,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,18042.944444444445,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
84,6_7,68,13873.941176470587,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,18578.397058823528,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
85,6_8,25,15041.24,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,17130.72,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
86,6_9,42,13508.047619047618,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,19001.809523809523,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
87,6_10,68,14334.720588235294,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,18493.529411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
88,6_11,29,14357.51724137931,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,19871.96551724138,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
89,6_12,5,14814.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,16355.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
90,6_13,5,15770.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,14072.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
91,6_14,5,20397.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,18061.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
92,6_15,30,14182.1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,16650.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
93,6_16,20,12723.65,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T06.tif,13480.831920701048,9299.3225,15186.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T06.tif,11746.76884547959,7467.8275
94,7_1,24,13897.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17306.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
95,7_2,5,13012.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,19138.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
96,7_3,40,13619.075,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17225.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
97,7_4,21,15469.380952380952,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,15783.952380952382,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
98,7_5,17,13869.411764705883,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,18849.882352941175,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
99,7_6,19,15007.947368421053,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17642.21052631579,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
100,7_7,53,13031.377358490567,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,18940.79245283019,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
101,7_8,16,15946.9375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,15218.8125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
102,7_9,29,13291.344827586207,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,18043.275862068964,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
103,7_10,72,13748.513888888889,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,18283.958333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
104,7_11,5,13620.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,11671.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
105,7_12,5,13087.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17824.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
106,7_13,21,15797.57142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,18120.333333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
107,7_14,16,13626.9375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17190.9375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
108,7_15,5,15998.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17006.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
109,7_16,5,11151.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,19377.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
110,7_17,27,14815.222222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17822.703703703704,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
111,7_18,113,13371.185840707965,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T07.tif,13506.735535997692,9368.0175,17673.63716814159,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T07.tif,11762.105979030886,7523.0475
112,8_1,33,11901.484848484848,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,18527.39393939394,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
113,8_2,8,13761.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,13904.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
114,8_3,24,12972.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,20111.041666666668,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
115,8_4,8,12982.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,17429.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
116,8_5,26,14282.192307692309,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,18009.73076923077,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
117,8_6,5,17817.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,17659.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
118,8_7,9,13638.111111111111,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,16242.555555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
119,8_8,62,13909.90322580645,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,19986.016129032258,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
120,8_9,31,15151.032258064517,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,20202.354838709678,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
121,8_10,21,16481.333333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,16155.714285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
122,8_11,16,14904.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,18289.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
123,8_12,26,13537.384615384615,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,17252.846153846152,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
124,8_13,5,14265.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T08.tif,13474.884405212275,9491.47,20750.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T08.tif,12144.235623003195,7523.4775
125,9_1,51,12697.450980392157,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,17076.352941176472,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
126,9_2,30,15107.066666666668,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,15570.366666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
127,9_3,5,12743.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,17798.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
128,9_4,11,12067.545454545454,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,19144.727272727272,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
129,9_5,5,13314.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,19605.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
130,9_6,5,14094.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,20226.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
131,9_7,11,13955.454545454546,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,19197.454545454544,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
132,9_8,30,15932.966666666667,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,18009.7,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
133,9_9,5,14611.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,17776.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
134,9_10,68,13965.764705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,19687.558823529413,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
135,9_11,12,17844.333333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,17453.583333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
136,9_12,25,15466.44,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,19557.28,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
137,9_13,8,11017.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,23530.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
138,9_14,42,13119.785714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T09.tif,13493.303145183938,9483.265,18215.64285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T09.tif,11864.370679088011,7521.0675
139,10_1,54,13382.444444444445,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,13547.074761021544,9425.765,18846.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,11611.272788203752,7423.29
140,10_2,54,13972.722222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,13547.074761021544,9425.765,19250.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,11611.272788203752,7423.29
141,10_3,26,14571.115384615385,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,13547.074761021544,9425.765,17858.03846153846,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,11611.272788203752,7423.29
