,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
69,4_9,5,9125.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T04.tif,12994.70743670886,8687.2475,15657.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T04.tif,14083.686396181385,6615.63
70,5_1,42,9880.619047619048,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,17398.02380952381,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
71,5_2,94,11408.77659574468,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,20386.82978723404,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
72,5_3,11,10642.272727272728,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,16348.545454545454,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
73,5_4,5,10605.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,16932.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
74,5_5,5,11082.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,19355.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
75,5_6,9,11649.222222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,23384.444444444445,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
76,5_7,18,11091.722222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,19622.333333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
77,5_8,8,13303.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,18239.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
78,5_9,62,10401.064516129032,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T05.tif,13026.04240168312,8659.0675,21564.048387096773,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T05.tif,14139.914679124662,6618.1575
79,6_1,18,9675.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,18336.444444444445,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
80,6_2,36,10619.305555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,23564.305555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
81,6_3,5,11932.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,16815.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
82,6_4,8,13212.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,21123.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
83,6_5,17,11719.64705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,22085.941176470587,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
84,6_6,55,10478.436363636363,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T06.tif,12929.266816143498,8600.405,21436.29090909091,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T06.tif,14159.437253537462,6651.945
85,7_1,28,9333.857142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,18323.85714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
86,7_2,52,11056.596153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,21353.96153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
87,7_3,35,11150.028571428571,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,19170.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
88,7_4,9,12612.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,17473.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
89,7_5,28,11210.964285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,20844.214285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
90,7_6,9,13367.555555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,18449.666666666668,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
91,7_7,19,11632.052631578947,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,17936.78947368421,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
92,7_8,38,11757.342105263158,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,24045.447368421053,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
93,7_9,27,11283.037037037036,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,20606.814814814814,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
94,7_10,31,11416.290322580646,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,24043.483870967742,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
95,7_11,23,10880.95652173913,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,17480.956521739132,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
96,7_12,5,11590.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,19858.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
97,7_13,5,10211.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,20346.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
98,7_14,73,10525.301369863013,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,20489.76712328767,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
99,7_15,5,11962.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,13069.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
100,7_16,5,10607.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T07.tif,12916.169751542438,8698.3575,14420.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T07.tif,13739.829164582292,6606.42
101,8_1,18,10355.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,19782.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
102,8_2,5,11681.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,20384.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
103,8_3,5,10527.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,20584.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
104,8_4,5,13330.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,17177.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
105,8_5,19,11441.052631578947,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,18432.63157894737,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
106,8_6,5,11946.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,17421.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
107,8_7,27,11220.037037037036,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,22458.37037037037,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
108,8_8,17,11103.29411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,21552.352941176472,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
109,8_9,29,11234.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,24550.793103448275,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
110,8_10,10,12044.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,20073.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
111,8_11,56,10889.035714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,21409.553571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
112,8_12,5,7441.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T08.tif,12954.102279825109,8787.28,15814.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T08.tif,14208.01644279759,6458.29
113,9_1,5,7938.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,19635.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
114,9_2,14,10340.214285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,18033.928571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
115,9_3,11,11101.454545454546,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,21718.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
116,9_4,8,12190.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,16724.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
117,9_5,5,11282.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,19619.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
118,9_6,17,11475.764705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,22836.058823529413,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
119,9_7,5,12280.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,20905.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
120,9_8,5,11733.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,20769.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
121,9_9,5,11894.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,18723.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
122,9_10,23,10795.869565217392,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,22576.695652173912,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
123,9_11,5,12644.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T09.tif,12822.909849749583,8677.865,20116.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T09.tif,14384.108133302261,6485.1875
124,10_1,25,10672.24,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,19108.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
125,10_2,5,11644.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,15924.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
126,10_3,29,10508.586206896553,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,17728.96551724138,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
127,10_4,11,12434.363636363636,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,17716.18181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
128,10_5,5,10872.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,18726.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
129,10_6,16,11850.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,20952.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
130,10_7,8,12911.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,18160.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
131,10_8,11,12032.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,21219.909090909092,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
132,10_9,35,12081.885714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,21197.628571428573,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
133,10_10,8,11989.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,18558.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
134,10_11,5,10699.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,24725.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
135,10_12,29,11022.793103448275,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,20692.793103448275,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
136,10_13,39,11798.74358974359,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,21613.69230769231,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
137,10_14,8,10256.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,20153.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
138,10_15,14,12047.142857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.22658060245,8614.4325,20548.071428571428,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486374,6443.69
