,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
77,7_6,5,19733.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,13534.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
78,7_7,81,24912.061728395063,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,18638.382716049382,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
79,7_8,8,22819.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,16697.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
80,7_9,5,30522.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,16632.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
81,7_10,73,22662.479452054795,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,16045.04109589041,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
82,7_11,28,23537.321428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,22010.857008466603,14301.0275,13801.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,10394.913776337115,5735.9475
83,8_1,50,23766.38,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,15859.04,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
84,8_2,5,19120.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,10868.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
85,8_3,28,26954.64285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,16763.464285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
86,8_4,82,24978.731707317074,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,18066.20731707317,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
87,8_5,96,24982.177083333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,18532.864583333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
88,8_6,58,22754.620689655174,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,15512.465517241379,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
89,8_7,46,20548.08695652174,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,21820.277682336404,14242.83,16199.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,10304.140972222222,5644.3775
90,9_1,28,23658.535714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,21624.028731942217,14401.26,14715.464285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,10233.360039893618,5732.8775
91,9_2,68,24197.16176470588,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,21624.028731942217,14401.26,18320.397058823528,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,10233.360039893618,5732.8775
92,9_3,99,24546.282828282827,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,21624.028731942217,14401.26,19624.37373737374,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,10233.360039893618,5732.8775
93,9_4,79,21916.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,21624.028731942217,14401.26,16612.40506329114,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,10233.360039893618,5732.8775
94,9_5,37,23861.216216216217,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,21624.028731942217,14401.26,14946.648648648648,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,10233.360039893618,5732.8775
95,10_1,50,24806.42,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,21792.343015665796,14227.775,19099.58,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,10831.081306715063,5623.5975
96,10_2,70,24652.77142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,21792.343015665796,14227.775,21264.428571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,10831.081306715063,5623.5975
97,10_3,5,30163.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,21792.343015665796,14227.775,15374.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,10831.081306715063,5623.5975
98,10_4,22,23251.18181818182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,21792.343015665796,14227.775,17734.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,10831.081306715063,5623.5975
99,10_5,12,23952.833333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,21792.343015665796,14227.775,17349.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,10831.081306715063,5623.5975
100,11_1,23,21497.130434782608,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,10717.782608695652,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
101,11_2,38,18464.86842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,12640.947368421053,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
102,11_3,63,24913.15873015873,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,15851.031746031746,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
103,11_4,10,25942.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,12453.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
104,11_5,57,26604.57894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,15739.157894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
105,11_6,12,25517.916666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,13833.083333333334,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
106,11_7,8,23904.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,14043.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
107,11_8,152,24992.638157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,15797.66447368421,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
108,11_9,34,22964.970588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,14606.20588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
109,11_10,56,24499.553571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,15092.142857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
110,11_11,21,24563.04761904762,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,12543.761904761905,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
111,11_12,58,22486.155172413793,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,15909.241379310344,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
112,11_13,5,25987.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,13755.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
113,11_14,5,18289.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,14222.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
114,11_15,13,21670.30769230769,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T00.tif,22692.403659139607,13469.9125,9862.615384615385,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T00.tif,10051.540734487126,5669.525
115,12_1,41,17566.09756097561,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,12476.073170731708,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
116,12_2,19,17772.473684210527,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,13063.78947368421,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
117,12_3,5,16700.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,12274.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
118,12_4,46,26269.739130434784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,16667.956521739132,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
119,12_5,21,26366.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,13383.52380952381,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
120,12_6,54,27387.944444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,16772.722222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
121,12_7,12,30565.083333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,14949.166666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
122,12_8,49,23708.73469387755,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,15273.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
123,12_9,167,24902.443113772457,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,16639.22754491018,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
124,12_10,41,25569.439024390245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,15205.439024390244,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
125,12_11,17,24430.29411764706,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,15057.588235294117,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
126,12_12,16,24223.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,14793.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
127,12_13,8,23515.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,14501.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
128,12_14,9,24846.222222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,12127.222222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
129,12_15,77,22879.935064935064,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T01.tif,22976.75728626943,14145.3175,15133.51948051948,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T01.tif,10019.306330067822,5593.97
130,13_1,28,19590.535714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,11263.32142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
131,13_2,23,26169.434782608696,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,13265.521739130434,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
132,13_3,119,25367.680672268907,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,15244.10924369748,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
133,13_4,38,17995.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,12370.71052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
134,13_5,8,16769.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,13056.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
135,13_6,71,25000.591549295776,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,15226.535211267606,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
136,13_7,5,25270.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,12035.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
137,13_8,165,25308.29696969697,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,16763.133333333335,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
138,13_9,38,27287.973684210527,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,14062.315789473685,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
139,13_10,39,22864.641025641027,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,12468.692307692309,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
140,13_11,34,22985.352941176472,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,15720.823529411764,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
141,13_12,57,22991.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,14829.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
142,13_13,23,22598.695652173912,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T02.tif,22836.57690457097,14167.24,11661.782608695652,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T02.tif,9881.304017372422,5549.2775
143,14_1,32,17952.96875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,12232.71875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
144,14_2,32,20280.9375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,13107.90625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
145,14_3,5,15731.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,13008.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
146,14_4,119,24283.32773109244,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,15668.453781512606,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
147,14_5,23,22243.521739130436,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,14703.130434782608,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
148,14_6,8,31694.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,16253.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
149,14_7,114,25365.543859649122,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,17441.22807017544,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
150,14_8,26,25821.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,13592.961538461539,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
151,14_9,16,19966.5625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,16656.3125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
152,14_10,5,18818.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,15879.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
153,14_11,53,23220.32075471698,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,14149.471698113208,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
154,14_12,5,22980.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C0_T03.tif,22772.364694471387,13769.525,12358.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_04_R3D_D3D_Z1_C1_T03.tif,10105.703751617077,5489.895
