,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
528,Z1_C0_T19.tif,39_5,48,0.5774381018295128,22.48528137423857,6333.080000000001,Z1_C1_T19.tif,882.8558333333334,7.173402225920238
529,Z1_C0_T19.tif,39_6,46,0.5031602126912892,21.899494936611667,6444.351739130437,Z1_C1_T19.tif,1243.720869565217,5.181509691465794
530,Z1_C0_T19.tif,39_7,139,0.9302372052625572,55.45584412271571,6904.002661870502,Z1_C1_T19.tif,853.2225899280576,8.091678236569706
531,Z1_C0_T19.tif,39_8,12,0.0,9.65685424949238,5848.246666666667,Z1_C1_T19.tif,615.3766666666667,9.503523587179668
532,Z1_C0_T19.tif,39_9,52,0.8123178635556069,26.727922061357855,6305.003076923079,Z1_C1_T19.tif,784.0561538461538,8.04151978910459
533,Z1_C0_T19.tif,39_10,67,0.8206774228471405,29.31370849898476,6744.8747761194045,Z1_C1_T19.tif,572.6689552238806,11.777964764097517
534,Z1_C0_T19.tif,39_11,73,0.9028972335289777,31.591883092036785,6362.049178082192,Z1_C1_T19.tif,461.7887671232877,13.776968239644646
535,Z1_C0_T19.tif,39_12,82,0.852856773806407,34.14213562373095,8879.33,Z1_C1_T19.tif,309.92341463414635,28.65007798936952
536,Z1_C0_T19.tif,39_13,75,0.879821876967614,32.384776310850235,7223.269999999999,Z1_C1_T19.tif,832.8599999999999,8.672850178901616
537,Z2_C0_T00.tif,40_1,51,0.6274140327388016,24.14213562373095,13700.168431372545,Z2_C1_T00.tif,3871.8807843137256,3.5383755839995064
538,Z2_C0_T00.tif,40_2,31,0.6933752452815365,17.65685424949238,12693.928709677426,Z2_C1_T00.tif,3037.694193548387,4.17880402070671
539,Z2_C0_T00.tif,40_3,26,0.5440588203494177,15.65685424949238,11957.820769230773,Z2_C1_T00.tif,3765.2276923076925,3.175855949870026
