,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,bg_value_mask,fname_red,mean_intensity_red,bg_value_channel,intensity_ratio
217,Z0_C0_T18.tif,18_17,8,0.5773502691896258,7.65685424949238,10034.365,6813.54,Z0_C1_T18.tif,33457.68,3502.36,0.29991215768696455
218,Z0_C0_T19.tif,19_1,21,0.0,13.65685424949238,11640.182380952383,6813.54,Z0_C1_T19.tif,1506.640952380953,3502.36,7.725916624367165
219,Z0_C0_T19.tif,19_2,12,0.0,9.65685424949238,15213.730000000003,6813.54,Z0_C1_T19.tif,73.76000000000022,3502.36,206.25989696312308
220,Z0_C0_T19.tif,19_3,8,0.5773502691896258,7.65685424949238,13800.855,6813.54,Z0_C1_T19.tif,2102.635,3502.36,6.563599959098939
221,Z0_C0_T19.tif,19_4,36,0.5439056439097799,19.071067811865476,15338.368888888883,6813.54,Z0_C1_T19.tif,1285.6488888888894,3502.36,11.930449301865716
222,Z0_C0_T19.tif,19_5,26,0.5440588203494177,15.65685424949238,13414.806923076922,6813.54,Z0_C1_T19.tif,3045.2599999999998,3502.36,4.405143377930594
223,Z0_C0_T19.tif,19_6,12,0.0,9.65685424949238,11875.229999999998,6813.54,Z0_C1_T19.tif,85.34333333333355,3502.36,139.14654532671915
224,Z0_C0_T19.tif,19_7,32,0.0,17.65685424949238,13851.07375,6813.54,Z0_C1_T19.tif,1017.3225000000002,3502.36,13.615224031710689
225,Z0_C0_T19.tif,19_8,12,0.0,9.65685424949238,11563.813333333334,6813.54,Z0_C1_T19.tif,496.09333333333353,3502.36,23.30975354100034
226,Z0_C0_T19.tif,19_9,12,0.0,9.65685424949238,12478.980000000001,6813.54,Z0_C1_T19.tif,888.9266666666668,3502.36,14.038255874125348
227,Z0_C0_T19.tif,19_10,21,0.0,13.65685424949238,14969.420476190471,6813.54,Z0_C1_T19.tif,2388.3076190476195,3502.36,6.26779413037245
228,Z0_C0_T19.tif,19_11,21,0.0,13.65685424949238,13786.61095238095,6813.54,Z0_C1_T19.tif,2419.640952380953,3502.36,5.697792037622266
229,Z0_C0_T19.tif,19_12,8,0.5773502691896258,7.65685424949238,12342.23,6813.54,Z0_C1_T19.tif,408.6350000000002,3502.36,30.203555740452956
230,Z0_C0_T20.tif,20_1,58,0.8438292070166878,33.14213562373095,10571.334827586206,6813.54,Z0_C1_T20.tif,886.0010344827589,3502.36,11.931515219683323
231,Z0_C0_T20.tif,20_2,63,0.7626649563134597,28.142135623730947,11463.52968253968,6813.54,Z0_C1_T20.tif,997.181111111111,3502.36,11.495935447239289
232,Z0_C0_T20.tif,20_3,58,0.8101058530033055,26.727922061357855,9675.783103448275,6813.54,Z0_C1_T20.tif,1215.104482758621,3502.36,7.962922728654238
233,Z0_C0_T20.tif,20_4,43,0.39781471223220566,21.071067811865476,10933.12953488372,6813.54,Z0_C1_T20.tif,1435.2327906976745,3502.36,7.617669834291526
234,Z0_C0_T20.tif,20_5,12,0.0,9.65685424949238,9728.656666666668,6813.54,Z0_C1_T20.tif,2432.4866666666667,3502.36,3.9994696784908728
235,Z0_C0_T20.tif,20_6,24,0.5849866175853744,15.071067811865476,8916.781666666668,6813.54,Z0_C1_T20.tif,683.1116666666668,3502.36,13.053183105739178
236,Z0_C0_T20.tif,20_7,32,0.5344883724417774,17.899494936611667,10876.989999999998,6813.54,Z0_C1_T20.tif,1244.2262500000002,3502.36,8.741971164810256
237,Z0_C0_T20.tif,20_8,49,0.9124370586693663,27.31370849898476,8894.37775510204,6813.54,Z0_C1_T20.tif,885.7230612244898,3502.36,10.041939907047002
238,Z0_C0_T20.tif,20_9,63,0.8511117231947064,33.55634918610404,9634.926507936507,6813.54,Z0_C1_T20.tif,550.2287301587303,3502.36,17.510765941205975
239,Z0_C0_T20.tif,20_10,8,0.5773502691896258,7.65685424949238,9066.115,6813.54,Z0_C1_T20.tif,788.9450000000002,3502.36,11.491441101724453
240,Z0_C0_T20.tif,20_11,37,0.8691905330469304,21.899494936611664,9238.125135135133,6813.54,Z0_C1_T20.tif,29828.961891891893,3502.36,0.3097032061865431
241,Z1_C0_T00.tif,21_1,12,0.0,9.65685424949238,10214.893333333332,6813.54,Z1_C1_T00.tif,1632.4700000000005,3502.36,6.257323769094273
242,Z1_C0_T00.tif,21_2,16,0.5773502691896258,11.65685424949238,10734.185,6813.54,Z1_C1_T00.tif,1259.4075000000003,3502.36,8.523202378896423
243,Z1_C0_T00.tif,21_3,21,0.0,13.65685424949238,9740.333809523809,6813.54,Z1_C1_T00.tif,2672.5771428571434,3502.36,3.6445472998062143
244,Z1_C0_T00.tif,21_4,57,0.9209482526514048,32.72792206135785,10676.038070175437,6813.54,Z1_C1_T00.tif,1559.8954385964914,3502.36,6.844072882078014
245,Z1_C0_T00.tif,21_5,64,0.860434572549799,30.727922061357855,13315.997499999998,6813.54,Z1_C1_T00.tif,3872.266875000001,3502.36,3.438811923313006
246,Z1_C0_T00.tif,21_6,26,0.5440588203494177,15.65685424949238,10431.540769230767,6813.54,Z1_C1_T00.tif,593.1815384615388,3502.36,17.58574752054111
247,Z1_C0_T00.tif,21_7,16,0.5773502691896258,11.65685424949238,10611.184999999998,6813.54,Z1_C1_T00.tif,980.7825000000003,3502.36,10.81910107490702
248,Z1_C0_T00.tif,21_8,32,0.0,17.65685424949238,10202.247499999998,6813.54,Z1_C1_T00.tif,3320.0637500000003,3502.36,3.072907109087889
249,Z1_C0_T00.tif,21_9,21,0.0,13.65685424949238,10062.71476190476,6813.54,Z1_C1_T00.tif,339.19619047619074,3502.36,29.66635547344419
250,Z1_C0_T00.tif,21_10,12,0.0,9.65685424949238,11579.893333333333,6813.54,Z1_C1_T00.tif,1855.053333333334,3502.36,6.24235062424081
251,Z1_C0_T00.tif,21_11,92,0.8965892995049598,37.21320343559643,12110.864347826087,6813.54,Z1_C1_T00.tif,3010.796086956522,3502.36,4.022479104544212
252,Z1_C0_T00.tif,21_12,8,0.5773502691896258,7.65685424949238,10083.31,6813.54,Z1_C1_T00.tif,60029.72,3502.36,0.16797196455355778
253,Z1_C0_T00.tif,21_13,42,0.6616378820958643,21.071067811865476,12247.786190476188,6813.54,Z1_C1_T00.tif,3256.4819047619053,3502.36,3.7610484408239553
254,Z1_C0_T00.tif,21_14,47,0.6206225018724058,22.48528137423857,12303.91638297873,6813.54,Z1_C1_T00.tif,3212.2306382978736,3502.36,3.830334047712851
255,Z1_C0_T01.tif,22_1,24,0.5849866175853743,15.071067811865476,8830.508333333333,6813.54,Z1_C1_T01.tif,2714.6433333333334,3502.36,3.2529165894107632
256,Z1_C0_T01.tif,22_2,71,0.8552690091800578,31.899494936611664,12873.592253521132,6813.54,Z1_C1_T01.tif,1905.214929577465,3502.36,6.757028854679516
257,Z1_C0_T01.tif,22_3,58,0.5575606233269773,25.31370849898476,12825.239655172416,6813.54,Z1_C1_T01.tif,3762.9220689655176,3502.36,3.4083192317342523
258,Z1_C0_T01.tif,22_4,74,0.8563017344464603,34.14213562373095,10758.57702702703,6813.54,Z1_C1_T01.tif,2881.7086486486496,3502.36,3.7334020675796507
259,Z1_C0_T01.tif,22_5,38,0.511237358145545,19.65685424949238,11278.023684210524,6813.54,Z1_C1_T01.tif,3224.717894736842,3502.36,3.4973675379845544
260,Z1_C0_T01.tif,22_6,16,0.5773502691896258,11.65685424949238,9326.8,6813.54,Z1_C1_T01.tif,4686.435,3502.36,1.9901694998436974
261,Z1_C0_T01.tif,22_7,68,0.84802403384219,31.31370849898476,11261.726470588239,6813.54,Z1_C1_T01.tif,2187.383529411765,3502.36,5.148491939873371
262,Z1_C0_T01.tif,22_8,24,0.5849866175853743,15.071067811865476,9782.883333333333,6813.54,Z1_C1_T01.tif,4373.3516666666665,3502.36,2.2369304092094127
263,Z1_C0_T01.tif,22_9,82,0.7675809330984044,43.384776310850235,10904.73292682927,6813.54,Z1_C1_T01.tif,2366.133170731708,3502.36,4.608672521782477
264,Z1_C0_T01.tif,22_10,36,0.54390564390978,19.071067811865476,11158.577777777777,6813.54,Z1_C1_T01.tif,2244.3933333333334,3502.36,4.971756782580196
265,Z1_C0_T01.tif,22_11,21,0.0,13.65685424949238,9758.549999999997,6813.54,Z1_C1_T01.tif,3378.0123809523807,3502.36,2.8888437635769466
266,Z1_C0_T01.tif,22_12,30,0.4509717590117593,17.071067811865476,11283.116666666663,6813.54,Z1_C1_T01.tif,1558.6599999999999,3502.36,7.23898519668604
267,Z1_C0_T01.tif,22_13,21,0.0,13.65685424949238,9532.692857142854,6813.54,Z1_C1_T01.tif,916.9171428571435,3502.36,10.396460499624508
268,Z1_C0_T01.tif,22_14,12,0.0,9.65685424949238,9580.633333333333,6813.54,Z1_C1_T01.tif,4611.4766666666665,3502.36,2.0775630076555376
269,Z1_C0_T01.tif,22_15,59,0.7559435318357445,26.72792206135785,10578.227966101698,6813.54,Z1_C1_T01.tif,54223.704067796614,3502.36,0.19508493836709495
270,Z1_C0_T02.tif,23_1,16,0.5773502691896258,11.65685424949238,9488.9475,6813.54,Z1_C1_T02.tif,2778.9399999999996,3502.36,3.414592434525395
271,Z1_C0_T02.tif,23_2,68,0.8654376701546215,29.65685424949238,13881.392352941179,6813.54,Z1_C1_T02.tif,2047.587058823529,3502.36,6.779390548071218
272,Z1_C0_T02.tif,23_3,79,0.8551656283761863,35.31370849898476,12320.652405063294,6813.54,Z1_C1_T02.tif,2842.933670886076,3502.36,4.33378116810697
273,Z1_C0_T02.tif,23_4,43,0.3978147122322054,21.071067811865476,10058.701860465117,6813.54,Z1_C1_T02.tif,3284.230697674418,3502.36,3.0627269477712815
274,Z1_C0_T02.tif,23_5,55,0.6531082720152334,24.48528137423857,11493.678181818183,6813.54,Z1_C1_T02.tif,3703.64,3502.36,3.1033464866504796
275,Z1_C0_T02.tif,23_6,32,0.0,17.65685424949238,10080.0725,6813.54,Z1_C1_T02.tif,2626.3149999999996,3502.36,3.838104911253982
276,Z1_C0_T02.tif,23_7,110,0.6947040894577451,45.798989873223334,10269.187272727273,6813.54,Z1_C1_T02.tif,1695.3036363636354,3502.36,6.057432457795175
277,Z1_C0_T02.tif,23_8,41,0.1349135817998279,20.48528137423857,9777.577073170733,6813.54,Z1_C1_T02.tif,2195.3180487804875,3502.36,4.453831679925483
278,Z1_C0_T02.tif,23_9,103,0.6927967165837136,46.38477631085023,9377.036699029126,6813.54,Z1_C1_T02.tif,1668.4108737864074,3502.36,5.620340196985308
279,Z1_C0_T02.tif,23_10,21,0.0,13.65685424949238,8744.92666666667,6813.54,Z1_C1_T02.tif,5050.201904761905,3502.36,1.7315994155443484
280,Z1_C0_T02.tif,23_11,75,0.7061630928711174,30.14213562373095,10481.873333333333,6813.54,Z1_C1_T02.tif,47983.10666666667,3502.36,0.21844924310861627
281,Z1_C0_T03.tif,24_1,55,0.8696707572268126,27.899494936611664,13110.890909090915,6813.54,Z1_C1_T03.tif,3092.235454545453,3502.36,4.2399393907144
282,Z1_C0_T03.tif,24_2,52,0.8933426362643637,29.31370849898476,13684.723076923081,6813.54,Z1_C1_T03.tif,2843.7784615384608,3502.36,4.812162150465039
283,Z1_C0_T03.tif,24_3,26,0.5440588203494177,15.65685424949238,12109.723076923074,6813.54,Z1_C1_T03.tif,3206.413076923077,3502.36,3.7767195886513005
284,Z1_C0_T03.tif,24_4,32,0.0,17.65685424949238,14102.14375,6813.54,Z1_C1_T03.tif,3545.4275,3502.36,3.977558065987811
285,Z1_C0_T03.tif,24_5,30,0.4509717590117594,17.071067811865476,11763.166666666662,6813.54,Z1_C1_T03.tif,1682.3566666666661,3502.36,6.992076590972584
286,Z1_C0_T03.tif,24_6,72,0.7224375532982407,38.384776310850235,12351.161111111112,6813.54,Z1_C1_T03.tif,1658.2955555555552,3502.36,7.448106020505662
287,Z1_C0_T03.tif,24_7,32,0.0,17.65685424949238,15089.39375,6813.54,Z1_C1_T03.tif,2926.0525,3502.36,5.15691148740496
288,Z1_C0_T03.tif,24_8,12,0.0,9.65685424949238,12006.466666666665,6813.54,Z1_C1_T03.tif,2632.656666666666,3502.36,4.560589619864346
289,Z1_C0_T03.tif,24_9,21,0.0,13.65685424949238,12172.466666666664,6813.54,Z1_C1_T03.tif,1392.7757142857135,3502.36,8.739717774953684
290,Z1_C0_T03.tif,24_10,22,0.8338288418359778,15.899494936611664,12374.709090909088,6813.54,Z1_C1_T03.tif,60246.80818181818,3502.36,0.2054002438363803
291,Z1_C0_T04.tif,25_1,72,0.8347510637810822,30.48528137423857,9790.291666666666,6813.54,Z1_C1_T04.tif,1665.335,3502.36,5.878872218902903
292,Z1_C0_T04.tif,25_2,136,0.9057389267043915,50.04163056034261,9080.83088235294,6813.54,Z1_C1_T04.tif,2554.739411764706,3502.36,3.5545037746453705
293,Z1_C0_T04.tif,25_3,50,0.5700134417690371,23.31370849898476,8486.94,6813.54,Z1_C1_T04.tif,3311.2399999999993,3502.36,2.563070028146556
294,Z1_C0_T04.tif,25_4,55,0.23790384710888657,24.48528137423857,10247.045454545454,6813.54,Z1_C1_T04.tif,2860.6418181818167,3502.36,3.5820791646884094
295,Z1_C0_T04.tif,25_5,85,0.8358008755230165,36.14213562373095,9020.45294117647,6813.54,Z1_C1_T04.tif,1740.7541176470581,3502.36,5.18192250687836
296,Z1_C0_T04.tif,25_6,24,0.5849866175853743,15.071067811865476,7649.916666666667,6813.54,Z1_C1_T04.tif,1867.085,3502.36,4.09725141954794
297,Z1_C0_T04.tif,25_7,8,0.5773502691896258,7.65685424949238,7345.625,6813.54,Z1_C1_T04.tif,1377.585,3502.36,5.332248100843142
298,Z1_C0_T04.tif,25_8,110,0.5864741112038306,42.14213562373095,9406.081818181818,6813.54,Z1_C1_T04.tif,1511.2418181818175,3502.36,6.224074602103269
299,Z1_C0_T04.tif,25_9,55,0.6205052279940231,24.48528137423857,9968.9,6813.54,Z1_C1_T04.tif,2518.350909090908,3502.36,3.958503147442087
300,Z1_C0_T04.tif,25_10,94,0.7812318832019187,38.384776310850235,8332.925531914894,6813.54,Z1_C1_T04.tif,2005.459999999999,3502.36,4.1551192902949445
301,Z1_C0_T04.tif,25_11,139,0.5367035059438645,45.21320343559643,8494.219424460432,6813.54,Z1_C1_T04.tif,42874.70460431655,3502.36,0.1981172699112952
302,Z1_C0_T04.tif,25_12,23,0.9631081046379132,18.82842712474619,7566.369565217391,6813.54,Z1_C1_T04.tif,2185.329565217391,3502.36,3.4623471377712804
303,Z1_C0_T05.tif,26_1,60,0.8201269704890615,27.899494936611664,9802.183333333329,6813.54,Z1_C1_T05.tif,1825.2199999999998,3502.36,5.37041196860287
304,Z1_C0_T05.tif,26_2,41,0.5511782546095505,20.48528137423857,10843.578048780488,6813.54,Z1_C1_T05.tif,3187.065121951219,3502.36,3.402371032237244
305,Z1_C0_T05.tif,26_3,19,0.5207037318817046,13.071067811865476,8867.12105263158,6813.54,Z1_C1_T05.tif,2920.08052631579,3502.36,3.0366015501014485
306,Z1_C0_T05.tif,26_4,92,0.8748833762313839,40.97056274847714,10185.797826086953,6813.54,Z1_C1_T05.tif,1795.7721739130427,3502.36,5.672099152695849
307,Z1_C0_T05.tif,26_5,43,0.39781471223220566,21.071067811865476,12436.746511627907,6813.54,Z1_C1_T05.tif,3582.4513953488367,3502.36,3.4715743883573036
308,Z1_C0_T05.tif,26_6,39,0.4153001405434975,19.899494936611667,10117.930769230772,6813.54,Z1_C1_T05.tif,3989.869999999999,3502.36,2.5359048713945
309,Z1_C0_T05.tif,26_7,68,0.8767225087603465,33.31370849898476,11550.449999999997,6813.54,Z1_C1_T05.tif,1580.3994117647055,3502.36,7.308563844061758
310,Z1_C0_T05.tif,26_8,10,0.6164414002968978,9.071067811865476,9512.3,6813.54,Z1_C1_T05.tif,1978.4699999999998,3502.36,4.807907120148398
311,Z1_C0_T05.tif,26_9,64,0.704966968056055,28.727922061357855,11119.965624999999,6813.54,Z1_C1_T05.tif,1057.604375,3502.36,10.514296165803966
312,Z1_C0_T05.tif,26_10,32,0.0,17.65685424949238,9953.8875,6813.54,Z1_C1_T05.tif,2746.08875,3502.36,3.6247508388066487
313,Z1_C0_T05.tif,26_11,27,0.6817606348453825,12.48528137423857,9226.700000000003,6813.54,Z1_C1_T05.tif,3695.7588888888886,3502.36,2.49656438025208
314,Z1_C0_T05.tif,26_12,99,0.7190944406306473,44.62741699796952,9347.912121212119,6813.54,Z1_C1_T05.tif,44384.28414141415,3502.36,0.21061311006906058
315,Z1_C0_T06.tif,27_1,19,0.5207037318817047,13.071067811865476,6095.5526315789475,6813.54,Z1_C1_T06.tif,1130.0405263157897,3502.36,5.394100910214211
316,Z1_C0_T06.tif,27_2,72,0.8347510637810822,30.48528137423857,9244.597222222223,6813.54,Z1_C1_T06.tif,1127.6355555555556,3502.36,8.198213666353984
317,Z1_C0_T06.tif,27_3,20,0.7302967433402214,13.65685424949238,6777.25,6813.54,Z1_C1_T06.tif,3124.38,3502.36,2.169150359431311
318,Z1_C0_T06.tif,27_4,152,0.9414089899928894,57.21320343559643,9404.671052631578,6813.54,Z1_C1_T06.tif,1903.1128947368422,3502.36,4.941730508284971
319,Z1_C0_T06.tif,27_5,50,0.5087876631528438,23.071067811865476,8555.58,6813.54,Z1_C1_T06.tif,2932.83,3502.36,2.9171755608064567
320,Z1_C0_T06.tif,27_6,55,0.27054453986663235,24.48528137423857,11124.3,6813.54,Z1_C1_T06.tif,2866.7936363636354,3502.36,3.8803978978098126
321,Z1_C0_T06.tif,27_7,80,0.8681202724618601,36.14213562373095,9837.675,6813.54,Z1_C1_T06.tif,1307.455,3502.36,7.524293379122034
322,Z1_C0_T06.tif,27_8,36,0.54390564390978,19.071067811865476,7462.666666666667,6813.54,Z1_C1_T06.tif,1846.5522222222223,3502.36,4.041405694817429
323,Z1_C0_T06.tif,27_9,12,0.0,9.65685424949238,6701.833333333333,6813.54,Z1_C1_T06.tif,949.3299999999999,3502.36,7.059540237149709
324,Z1_C0_T06.tif,27_10,12,0.0,9.65685424949238,6478.666666666667,6813.54,Z1_C1_T06.tif,691.8299999999999,3502.36,9.364535603640588
325,Z1_C0_T06.tif,27_11,119,0.6195057029611869,46.384776310850235,8615.22268907563,6813.54,Z1_C1_T06.tif,1192.6283193277304,3502.36,7.223728088170774
326,Z1_C0_T06.tif,27_12,51,0.5994789404140899,23.31370849898476,7617.950980392156,6813.54,Z1_C1_T06.tif,1593.6927450980393,3502.36,4.780062533273013
327,Z1_C0_T06.tif,27_13,50,0.05405473483130438,23.31370849898476,7501.72,6813.54,Z1_C1_T06.tif,1947.89,3502.36,3.851203096684104
328,Z1_C0_T06.tif,27_14,16,0.0,11.313708498984761,6307.25,6813.54,Z1_C1_T06.tif,446.5799999999999,3502.36,14.123449325988627
329,Z1_C0_T06.tif,27_15,169,0.4299323832066621,56.8700576850888,8074.642011834319,6813.54,Z1_C1_T06.tif,36080.01343195267,3502.36,0.22379819860830122
330,Z1_C0_T07.tif,28_1,55,0.8706742761052525,27.899494936611664,12383.597272727277,6813.54,Z1_C1_T07.tif,1708.555454545455,3502.36,7.2479925891675645
331,Z1_C0_T07.tif,28_2,58,0.8480110004314765,26.727922061357855,13449.238965517243,6813.54,Z1_C1_T07.tif,2057.806551724138,3502.36,6.535715883618296
332,Z1_C0_T07.tif,28_3,32,0.0,17.65685424949238,11003.951249999998,6813.54,Z1_C1_T07.tif,2955.4725,3502.36,3.7232460291882257
333,Z1_C0_T07.tif,28_4,30,0.4509717590117594,17.071067811865476,11421.403333333328,6813.54,Z1_C1_T07.tif,2892.243333333334,3502.36,3.948977322101757
334,Z1_C0_T07.tif,28_5,26,0.5440588203494177,15.65685424949238,10353.054615384615,6813.54,Z1_C1_T07.tif,2478.3715384615384,3502.36,4.177361809848464
335,Z1_C0_T07.tif,28_6,12,0.0,9.65685424949238,10244.92,6813.54,Z1_C1_T07.tif,1266.243333333333,3502.36,8.090798766956325
336,Z1_C0_T07.tif,28_7,42,0.9041292299386908,26.899494936611664,9946.12238095238,6813.54,Z1_C1_T07.tif,930.3385714285714,3502.36,10.690863182937496
337,Z1_C0_T07.tif,28_8,51,0.9112751452732945,30.14213562373095,11701.101372549021,6813.54,Z1_C1_T07.tif,1674.6452941176472,3502.36,6.987211807569201
338,Z1_C0_T07.tif,28_9,31,0.5040180831867869,17.899494936611664,10136.218387096771,6813.54,Z1_C1_T07.tif,561.8293548387095,3502.36,18.041453868153056
339,Z1_C0_T07.tif,28_10,36,0.5439056439097801,19.071067811865476,11549.308888888885,6813.54,Z1_C1_T07.tif,1990.4655555555557,3502.36,5.802315371222475
340,Z1_C0_T07.tif,28_11,38,0.511237358145545,19.65685424949238,11071.222631578943,6813.54,Z1_C1_T07.tif,2277.7521052631582,3502.36,4.860591548130668
341,Z1_C0_T07.tif,28_12,16,0.5773502691896258,11.65685424949238,10864.92,6813.54,Z1_C1_T07.tif,666.9099999999999,3502.36,16.29143362672625
342,Z1_C0_T07.tif,28_13,24,0.5849866175853743,15.071067811865476,10287.753333333334,6813.54,Z1_C1_T07.tif,44425.285,3502.36,0.23157427877690223
343,Z1_C0_T08.tif,29_1,56,0.8650377934614243,27.071067811865476,13801.667857142855,6813.54,Z1_C1_T08.tif,1607.0314285714287,3502.36,8.588299899904168
344,Z1_C0_T08.tif,29_2,74,0.8813872774820567,34.72792206135786,12587.02162162162,6813.54,Z1_C1_T08.tif,1745.5140540540542,3502.36,7.211068620380086
345,Z1_C0_T08.tif,29_3,26,0.5440588203494177,15.65685424949238,13769.630769230771,6813.54,Z1_C1_T08.tif,3435.19076923077,3502.36,4.008403519410409
346,Z1_C0_T08.tif,29_4,21,0.0,13.65685424949238,12999.828571428572,6813.54,Z1_C1_T08.tif,3287.174285714286,3502.36,3.95471229740524
347,Z1_C0_T08.tif,29_5,19,0.5207037318817047,13.071067811865476,11654.294736842106,6813.54,Z1_C1_T08.tif,781.5652631578946,3502.36,14.91147993163517
348,Z1_C0_T08.tif,29_6,30,0.4509717590117594,17.071067811865476,11313.86666666667,6813.54,Z1_C1_T08.tif,2017.9266666666665,3502.36,5.606678802335073
349,Z1_C0_T08.tif,29_7,63,0.8378232520671157,33.55634918610404,11461.511111111113,6813.54,Z1_C1_T08.tif,1529.8568253968258,3502.36,7.491884809637751
350,Z1_C0_T08.tif,29_8,12,0.0,9.65685424949238,11413.816666666666,6813.54,Z1_C1_T08.tif,2340.8766666666666,3502.36,4.875872714353454
351,Z1_C0_T08.tif,29_9,16,0.5773502691896258,11.65685424949238,11407.3375,6813.54,Z1_C1_T08.tif,1348.835,3502.36,8.457177860894772
352,Z1_C0_T09.tif,30_1,72,0.8288145498448891,30.48528137423857,8403.168333333333,6813.54,Z1_C1_T09.tif,1819.1233333333334,3502.36,4.6193505296507285
353,Z1_C0_T09.tif,30_2,29,0.6943207788666131,17.071067811865476,6240.873793103447,6813.54,Z1_C1_T09.tif,1844.1089655172416,3502.36,3.3842218164982385
354,Z1_C0_T09.tif,30_3,66,0.8136086057690258,28.72792206135785,8763.97515151515,6813.54,Z1_C1_T09.tif,2595.024848484849,3502.36,3.3772220549765257
355,Z1_C0_T09.tif,30_4,145,0.9044316976294561,52.87005768508881,8721.14275862069,6813.54,Z1_C1_T09.tif,2005.9020689655176,3502.36,4.347741045562784
356,Z1_C0_T09.tif,30_5,58,0.3783672875366126,25.31370849898476,8418.718620689657,6813.54,Z1_C1_T09.tif,2369.471034482759,3502.36,3.5529949504225153
357,Z1_C0_T09.tif,30_6,92,0.818117474044451,36.97056274847714,8237.37304347826,6813.54,Z1_C1_T09.tif,1394.9965217391305,3502.36,5.904941636133111
358,Z1_C0_T09.tif,30_7,61,0.9147422395686048,32.14213562373095,6559.656721311478,6813.54,Z1_C1_T09.tif,2304.072786885247,3502.36,2.846983289177738
359,Z1_C0_T09.tif,30_8,22,0.6898605623642444,14.48528137423857,6434.369090909092,6813.54,Z1_C1_T09.tif,2372.9945454545455,3502.36,2.7114976320674993
360,Z1_C0_T09.tif,30_9,74,0.7571093024171374,30.142135623730947,7170.973513513512,6813.54,Z1_C1_T09.tif,1179.7427027027027,3502.36,6.078421588949308
361,Z1_C0_T09.tif,30_10,129,0.6347002799074427,44.14213562373095,8608.173178294572,6813.54,Z1_C1_T09.tif,1210.3345736434107,3502.36,7.112226128005094
362,Z1_C0_T09.tif,30_11,54,0.15178941057652193,24.485281374238568,7103.8488888888905,6813.54,Z1_C1_T09.tif,1625.1325925925921,3502.36,4.371242642765561
363,Z1_C0_T09.tif,30_12,92,0.8450803843693767,38.97056274847714,7690.775217391302,6813.54,Z1_C1_T09.tif,1285.2682608695654,3502.36,5.983789883823946
364,Z1_C0_T09.tif,30_13,39,0.41530014054349734,19.899494936611667,6797.203589743588,6813.54,Z1_C1_T09.tif,1941.9630769230762,3502.36,3.5001713835431665
365,Z1_C0_T09.tif,30_14,182,0.6489566691482984,56.62741699796952,7559.569890109889,6813.54,Z1_C1_T09.tif,28530.391648351655,3502.36,0.2649655140835279
366,Z1_C0_T10.tif,31_1,62,0.8437563728509976,30.727922061357855,11240.782258064517,6813.54,Z1_C1_T10.tif,2592.430967741935,3502.36,4.336000610213158
367,Z1_C0_T10.tif,31_2,39,0.4153001405434975,19.899494936611667,11233.634615384615,6813.54,Z1_C1_T10.tif,2483.098461538461,3502.36,4.524039134728696
368,Z1_C0_T10.tif,31_3,70,0.8059103633497503,31.31370849898476,13837.221428571429,6813.54,Z1_C1_T10.tif,1927.802857142857,3502.36,7.177716008305533
369,Z1_C0_T10.tif,31_4,32,0.0,17.65685424949238,10070.75,6813.54,Z1_C1_T10.tif,1578.81,3502.36,6.378696613272021
370,Z1_C0_T10.tif,31_5,46,0.8856376858107861,25.31370849898476,11341.902173913044,6813.54,Z1_C1_T10.tif,1456.3860869565212,3502.36,7.78770291442069
371,Z1_C0_T10.tif,31_6,52,0.8166471761424744,25.071067811865476,11770.038461538461,6813.54,Z1_C1_T10.tif,2084.444615384615,3502.36,5.646606474773948
372,Z1_C0_T10.tif,31_7,24,0.5849866175853743,15.071067811865476,10930.125,6813.54,Z1_C1_T10.tif,287.39333333333326,3502.36,38.03193648658054
373,Z1_C0_T10.tif,31_8,26,0.5440588203494177,15.65685424949238,10902.288461538461,6813.54,Z1_C1_T10.tif,1664.7907692307692,3502.36,6.548743940102429
374,Z1_C0_T10.tif,31_9,48,0.4808012809829773,22.48528137423857,11367.3125,6813.54,Z1_C1_T10.tif,2084.8516666666665,3502.36,5.4523363372773925
375,Z1_C0_T10.tif,31_10,21,0.0,13.65685424949238,9638.535714285714,6813.54,Z1_C1_T10.tif,851.7504761904763,3502.36,11.316149487106662
376,Z1_C0_T10.tif,31_11,16,0.5773502691896258,11.65685424949238,10123.5,6813.54,Z1_C1_T10.tif,40871.4975,3502.36,0.24769094893085336
377,Z1_C0_T11.tif,32_1,55,0.852850733277609,26.48528137423857,13314.834545454542,6813.54,Z1_C1_T11.tif,2281.0890909090913,3502.36,5.837051520047439
378,Z1_C0_T11.tif,32_2,60,0.8363064397272836,29.31370849898476,14335.06333333333,6813.54,Z1_C1_T11.tif,1875.6966666666665,3502.36,7.642527487564619
379,Z1_C0_T11.tif,32_3,32,0.0,17.65685424949238,11877.267500000002,6813.54,Z1_C1_T11.tif,3338.705,3502.36,3.5574474234770674
380,Z1_C0_T11.tif,32_4,16,0.5773502691896258,11.65685424949238,10934.6425,6813.54,Z1_C1_T11.tif,2094.955,3502.36,5.2195118749567415
381,Z1_C0_T11.tif,32_5,47,0.9025732084498609,26.72792206135785,10644.090638297876,6813.54,Z1_C1_T11.tif,1437.0906382978726,3502.36,7.406694020987439
382,Z1_C0_T11.tif,32_6,78,0.7100836012989316,35.798989873223334,11319.977435897434,6813.54,Z1_C1_T11.tif,1753.2979487179477,3502.36,6.456391193621634
