,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
25,1_6,32,18645.5,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,6412.3125,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
26,1_7,37,17137.702702702703,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7921.783783783784,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
27,1_8,45,17523.4,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,9296.066666666668,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
28,1_9,42,17392.214285714286,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7675.023809523809,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
29,1_10,38,17019.763157894737,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,8181.578947368421,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
30,1_11,63,16810.301587301587,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,6993.841269841269,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
31,1_12,29,17374.172413793105,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,9059.413793103447,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
32,1_13,66,18474.803030303032,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7936.181818181818,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
33,1_14,22,15901.454545454546,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,8065.0,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
34,1_15,46,16507.543478260868,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,12513.41304347826,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
35,2_1,59,18165.508474576272,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,5585.983050847458,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
36,2_2,49,17274.65306122449,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,7521.367346938776,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
37,2_3,84,18472.130952380954,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,7502.690476190476,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
38,2_4,16,16286.0625,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,6426.5,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
39,2_5,30,17268.066666666666,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,7502.866666666667,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
40,2_6,14,17422.85714285714,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,9197.5,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
41,2_7,67,19493.82089552239,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,6745.582089552238,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
42,2_8,8,17251.0,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,10443.25,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
43,2_9,41,18019.585365853658,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,6751.268292682927,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
44,2_10,28,17515.178571428572,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,7000.571428571428,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
45,2_11,26,18554.03846153846,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,9145.076923076924,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
46,2_12,21,17584.809523809523,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,5756.619047619048,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
47,2_13,26,16732.19230769231,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T02.tif,9036.50441586613,6771.4875,6424.346153846154,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T02.tif,5691.8829949144365,4502.57
