,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,mean_intensity_YFP_pp1,fname_YFP_pp1,nuf2_CFP_cyto,YFP_pp1_cyto,nuf2_CFP_bg,YFP_pp1_bg
1881,18_67,14,5168.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5652.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1882,18_68,14,5097.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8147.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1883,18_69,10,5216.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9489.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1884,18_70,8,5263.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9805.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1885,18_71,8,5208.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8725.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1886,18_72,56,5504.821428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9248.982142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1887,18_73,16,5121.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7148.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1888,18_74,18,5175.722222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8272.055555555555,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1889,18_75,11,5187.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9126.09090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1890,18_76,21,5213.523809523809,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8929.42857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1891,18_77,8,5255.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,10074.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1892,18_78,8,5201.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6551.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1893,18_79,23,5218.217391304348,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9591.304347826086,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1894,18_80,5074,5746.723689396926,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6452.772368939693,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1895,18_81,8,5228.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8970.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1896,18_82,27,5216.37037037037,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7057.259259259259,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1897,18_83,12,5056.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5802.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1898,18_84,8,5220.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5701.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1899,18_85,24,5000.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7031.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1900,18_86,21,5196.523809523809,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9191.095238095239,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1901,18_87,23,5202.391304347826,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8735.434782608696,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1902,18_88,12,5271.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9708.416666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1903,18_89,85,5285.682352941177,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9646.729411764705,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1904,18_90,14,5076.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8336.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1905,18_91,16,5216.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7716.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1906,18_92,5,5108.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8893.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1907,18_93,33,5222.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9268.060606060606,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1908,18_94,12,5176.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7268.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1909,18_95,8,5198.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5796.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1910,18_96,8,5086.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8783.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1911,18_97,8,5186.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7047.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1912,18_98,12,5069.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6415.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1913,18_99,36,5208.111111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6020.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1914,18_100,8,5238.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,5769.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1915,18_101,8,5299.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8387.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1916,18_102,12,5223.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8842.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1917,18_103,51,5329.450980392156,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8852.156862745098,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1918,18_104,104,5537.076923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9351.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1919,18_105,8,5269.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7758.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1920,18_106,8,5337.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6918.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1921,18_107,8,5181.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8887.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1922,18_108,12,5225.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8172.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1923,18_109,12,5088.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8883.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1924,18_110,14,5154.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9102.42857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1925,18_111,26,5147.307692307692,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6677.807692307692,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1926,18_112,65,5400.138461538461,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8904.046153846153,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1927,18_113,11,5117.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7792.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1928,18_114,24,5202.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6927.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1929,18_115,48,5448.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8994.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1930,18_116,4,5092.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8819.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1931,18_117,27,5354.185185185185,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9137.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1932,18_118,8,5141.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7661.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1933,18_119,5,5177.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7143.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1934,18_120,12,5160.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9530.583333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1935,18_121,8,5180.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6735.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1936,18_122,16,5272.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,9000.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1937,18_123,8,5234.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8326.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1938,18_124,18,5174.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7101.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1939,18_125,22,5222.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6901.909090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1940,18_126,14,5250.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8817.57142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1941,18_127,12,5156.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7204.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1942,18_128,8,5252.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8201.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1943,18_129,21,5250.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8369.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1944,18_130,12,5131.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,6829.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1945,18_131,8,5200.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8190.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1946,18_132,11,5052.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,7997.545454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
1947,18_133,19,5129.526315789473,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C0_T0.tif,8674.842105263158,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z18_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
