,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
23,1_10,58,8578.689655172413,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,3271.4137931034484,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
24,1_11,29,8841.206896551725,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,3671.5862068965516,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
25,1_12,54,8742.518518518518,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,3850.1111111111113,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
26,1_13,36,8663.555555555555,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,3646.8055555555557,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
27,1_14,21,8219.857142857143,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,2946.904761904762,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
28,1_15,41,11544.024390243903,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,4218.292682926829,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
29,1_16,34,8468.382352941177,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C0_T0.tif,3073.7759612917416,2408.385,3209.794117647059,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z01_C1_T0.tif,2353.0346731067793,1999.7475
30,2_1,18,8576.833333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,4056.222222222222,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
31,2_2,44,8065.090909090909,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3000.590909090909,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
32,2_3,57,9261.368421052632,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C0_T0.tif,3175.9450637903974,2444.455,3666.157894736842,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z02_C1_T0.tif,2353.1585545348426,1995.835
