,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
67,4_7,8,5908.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C0_T0.tif,4582.967420677445,4263.4225,7748.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C1_T0.tif,7550.841391328117,5478.01
68,4_8,12,5892.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C0_T0.tif,4582.967420677445,4263.4225,8178.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C1_T0.tif,7550.841391328117,5478.01
69,4_9,86,6049.220930232558,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C0_T0.tif,4582.967420677445,4263.4225,5751.267441860465,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z04_C1_T0.tif,7550.841391328117,5478.01
70,5_1,117,6815.324786324786,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,6605.5641025641025,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
71,5_2,12,5741.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8027.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
72,5_3,16,5771.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8291.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
73,5_4,12,5690.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8313.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
74,5_5,24,5706.458333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8052.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
75,5_6,8,5643.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8063.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
76,5_7,8,5802.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,8172.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
77,5_8,69,5913.072463768116,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C0_T0.tif,4546.189614106721,4241.885,5668.811594202899,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z05_C1_T0.tif,7444.228948985863,5412.595
78,6_1,112,6785.178571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z06_C0_T0.tif,4528.5163091932,4254.6875,6726.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z06_C1_T0.tif,7469.191268921434,5381.4925
79,6_2,12,5802.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z06_C0_T0.tif,4528.5163091932,4254.6875,5405.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z06_C1_T0.tif,7469.191268921434,5381.4925
80,7_1,127,6332.669291338582,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,6619.220472440945,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
81,7_2,21,5567.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,7947.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
82,7_3,16,5425.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,7865.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
83,7_4,12,5757.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,8073.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
84,7_5,8,5625.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,7953.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
85,7_6,16,5518.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,7715.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
86,7_7,12,5591.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,8042.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
87,7_8,8,5526.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C0_T0.tif,4515.97494390017,4256.3475,7511.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z07_C1_T0.tif,7379.9804834316055,5293.59
88,8_1,129,5872.170542635659,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,6535.007751937985,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
89,8_2,12,5520.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7135.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
90,8_3,11,5270.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7732.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
91,8_4,8,5487.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7691.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
92,8_5,23,5455.173913043478,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7924.130434782609,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
93,8_6,18,5345.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7735.611111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
94,8_7,8,5323.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,8041.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
95,8_8,8,5440.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7727.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
96,8_9,12,5492.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7707.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
97,8_10,12,5041.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7927.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
98,8_11,27,5374.555555555556,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7513.148148148148,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
99,8_12,12,5272.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7564.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
100,8_13,10,5457.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7851.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
101,8_14,5,5422.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7760.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
102,8_15,21,5340.0952380952385,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7951.380952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
103,8_16,24,5488.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,7705.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
104,8_17,12,5350.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C0_T0.tif,4506.80629681123,4195.9,6562.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z08_C1_T0.tif,7307.768715618273,5217.175
105,9_1,151,5369.9933774834435,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,6489.854304635762,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
106,9_2,8,5013.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7503.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
107,9_3,11,5071.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7145.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
108,9_4,8,5139.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7789.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
109,9_5,30,5242.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7148.133333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
110,9_6,20,5176.45,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7823.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
111,9_7,48,5114.854166666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7657.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
112,9_8,40,5133.925,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7763.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
113,9_9,8,5143.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7274.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
114,9_10,16,5079.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7197.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
115,9_11,12,5096.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7030.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
116,9_12,17,5020.235294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7871.588235294118,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
117,9_13,12,5021.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7622.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
118,9_14,8,5117.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7913.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
119,9_15,12,4991.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7189.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
120,9_16,27,5141.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7897.851851851852,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
121,9_17,16,5084.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,8071.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
122,9_18,27,5207.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7983.444444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
123,9_19,12,4989.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7821.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
124,9_20,8,5119.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7954.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
125,9_21,12,5057.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,8065.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
126,9_22,8,5171.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7649.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
127,9_23,11,5042.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7411.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
128,9_24,28,5063.964285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,8184.785714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
129,9_25,29,5206.758620689655,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7561.0344827586205,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
130,9_26,21,5099.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7611.523809523809,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
131,9_27,54,5234.388888888889,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7442.351851851852,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
132,9_28,41,5155.926829268293,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7461.390243902439,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
133,9_29,8,5209.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7288.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
134,9_30,42,5193.690476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C0_T0.tif,4485.994021009662,4185.22,7859.261904761905,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point3_2min01_R3D_D3D_Z09_C1_T0.tif,7263.830496381613,5202.07
