,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
100,5_11,10.0,31033.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T05.tif,29032.54674036742,18416.57,53171.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T05.tif,44118.637714285716,19790.85
101,5_12,16.0,32554.9375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T05.tif,29032.54674036742,18416.57,48511.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T05.tif,44118.637714285716,19790.85
102,5_13,12.0,28689.833333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T05.tif,29032.54674036742,18416.57,55531.583333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T05.tif,44118.637714285716,19790.85
103,5_14,5.0,26635.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T05.tif,29032.54674036742,18416.57,53564.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T05.tif,44118.637714285716,19790.85
104,6_1,5.0,17333.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,39446.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
105,6_2,45.0,20241.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,49352.555555555555,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
106,6_3,37.0,25537.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,50690.83783783784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
107,6_4,5.0,22421.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,55934.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
108,6_5,5.0,26642.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,47052.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
109,6_6,5.0,26738.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,56952.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
110,6_7,33.0,30152.969696969696,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,50851.242424242424,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
111,6_8,11.0,27008.545454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,52432.27272727273,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
112,6_9,5.0,37830.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,51942.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
113,6_10,8.0,33698.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,57504.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
114,6_11,5.0,28268.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,57183.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
115,6_12,13.0,30374.76923076923,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,47079.53846153846,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
116,6_13,5.0,35332.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,55436.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
117,6_14,28.0,30341.785714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,53129.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
118,6_15,5.0,24500.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T06.tif,28880.195209385693,18034.3175,55637.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T06.tif,43947.73860589812,19707.9525
119,7_1,28.0,19975.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,50304.03571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
120,7_2,46.0,23592.108695652172,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,48206.413043478264,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
121,7_3,5.0,22765.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,57193.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
122,7_4,17.0,27871.176470588234,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,51188.41176470588,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
123,7_5,12.0,34046.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,50689.666666666664,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
124,7_6,19.0,30752.78947368421,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,53015.15789473684,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
125,7_7,5.0,26558.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T07.tif,28795.274509803923,18074.4125,54974.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T07.tif,44534.927830401444,19552.165
126,8_1,5.0,19008.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,25119.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
127,8_2,37.0,20250.675675675677,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,47841.51351351351,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
128,8_3,48.0,24042.979166666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,50673.3125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
129,8_4,29.0,22835.379310344826,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,53385.31034482759,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
130,8_5,14.0,28084.35714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,53182.57142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
131,8_6,20.0,27831.15,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,50940.15,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
132,8_7,5.0,27628.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,57970.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
133,8_8,18.0,30130.944444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,52228.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
134,8_9,17.0,29167.882352941175,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,49512.705882352944,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
135,8_10,5.0,27776.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,46575.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
136,8_11,45.0,33038.71111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,51228.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
137,8_12,14.0,33135.21428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,53066.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
138,8_13,11.0,27885.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T08.tif,28535.03426017875,18082.0775,54014.63636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T08.tif,43818.22768463978,19421.1
139,9_1,8.0,20328.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,40310.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
140,9_2,24.0,22117.833333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,54224.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
141,9_3,30.0,25319.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,49018.86666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
142,9_4,5.0,23336.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,54059.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
143,9_5,5.0,27119.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,51865.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
144,9_6,8.0,26439.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,52758.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
145,9_7,5.0,35764.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,54902.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
146,9_8,8.0,29104.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,57104.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
147,9_9,8.0,31528.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,53813.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
148,9_10,5.0,29245.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T09.tif,28612.434234234235,18037.47,54305.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T09.tif,44016.78992681877,19386.4525
149,10_1,36.0,23973.972222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,48745.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
150,10_2,29.0,22550.931034482757,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,53413.75862068965,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
151,10_3,8.0,28034.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,49378.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
152,10_4,25.0,30788.12,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,50714.48,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
153,10_5,10.0,28244.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,56157.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
154,10_6,5.0,25009.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,55218.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
155,10_7,8.0,28660.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,55023.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
156,10_8,10.0,31406.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C0_T10.tif,28416.38853503185,17651.465,50885.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z0_C1_T10.tif,44238.913043478264,19369.4125
157,11_1,81.0,22414.395061728395,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,46533.67901234568,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
158,11_2,72.0,22564.972222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,50142.48611111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
159,11_3,20.0,21021.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,54143.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
160,11_4,20.0,26690.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,55541.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
161,11_5,108.0,28753.76851851852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,52764.21296296296,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
162,11_6,12.0,32141.083333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,54552.833333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
163,11_7,33.0,31034.636363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,52807.84848484849,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
164,11_8,5.0,31007.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,59095.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
165,11_9,14.0,27935.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,55933.57142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
166,11_10,59.0,28927.728813559323,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,56439.64406779661,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
167,11_11,5.0,27744.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,51569.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
168,11_12,90.0,29636.588888888888,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,53693.13333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
169,11_13,29.0,27977.241379310344,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,55533.89655172414,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
170,11_14,61.0,28242.72131147541,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,53441.852459016394,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
171,11_15,37.0,25343.91891891892,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T00.tif,28344.51126690035,17387.59,53327.10810810811,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T00.tif,42404.60479041916,20246.52
172,12_1,97.0,24063.515463917527,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,51814.38144329897,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
173,12_2,37.0,21412.432432432433,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,49577.72972972973,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
174,12_3,14.0,33095.42857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,45556.57142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
175,12_4,11.0,25106.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,55250.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
176,12_5,17.0,27234.529411764706,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,52637.58823529412,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
177,12_6,5.0,31520.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,29426.563565760593,18587.7425,52522.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,42542.59762071379,19989.585
