,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
93,Z0_C1_T08.tif,8_1,11,0.6446583712203042,7.0710678118654755,9994.185454545453,Z0_C0_T08.tif,1649.6436363636358,6.0583905725093254
94,Z0_C1_T08.tif,8_2,86,0.8861457346629172,52.76955262170047,9554.895813953488,Z0_C0_T08.tif,2401.524186046511,3.9786798190374064
95,Z0_C1_T08.tif,8_3,29,0.8783512000877928,20.31370849898476,10427.812413793104,Z0_C0_T08.tif,1961.9006896551723,5.315158136585353
96,Z0_C1_T08.tif,8_4,5,0.0,5.656854249492381,10091.64,Z0_C0_T08.tif,1493.6799999999998,6.756226233195866
97,Z0_C1_T08.tif,8_5,60,0.8476719072290736,42.698484809834994,11615.59,Z0_C0_T08.tif,2947.6299999999987,3.940654016955997
98,Z0_C1_T08.tif,8_6,5,0.0,5.656854249492381,7673.24,Z0_C0_T08.tif,4295.08,1.786518528176425
99,Z0_C1_T08.tif,8_7,11,0.8193342786072867,9.071067811865476,8868.821818181817,Z0_C0_T08.tif,3603.4618181818178,2.461194891377181
100,Z0_C1_T08.tif,8_8,5,0.0,5.656854249492381,5533.039999999999,Z0_C0_T08.tif,6781.08,0.8159526211164002
101,Z0_C1_T08.tif,8_9,39,0.28694794544605307,26.97056274847714,10821.793846153849,Z0_C0_T08.tif,3358.9466666666663,3.221781981103357
102,Z0_C1_T08.tif,8_10,5,0.0,5.656854249492381,10045.039999999999,Z0_C0_T08.tif,2486.0799999999995,4.040513579611276
103,Z0_C1_T08.tif,8_11,47,0.437020485971333,28.14213562373095,12233.150638297873,Z0_C0_T08.tif,3065.23744680851,3.990930833444857
104,Z0_C1_T08.tif,8_12,12,0.5563486402641867,10.485281374238571,10200.64,Z0_C0_T08.tif,2314.7799999999993,4.406742757411073
105,Z0_C1_T09.tif,9_1,5,0.0,5.656854249492381,10389.73,Z0_C0_T09.tif,3679.3399999999992,2.8238026385166908
