,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
296,29_4,5,26450.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T07.tif,36610.72765645073,29142.7675,26429.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T07.tif,19927.933317951083,8402.03
297,29_5,23,32725.391304347828,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T07.tif,36610.72765645073,29142.7675,32501.695652173912,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T07.tif,19927.933317951083,8402.03
298,29_6,9,33649.22222222222,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T07.tif,36610.72765645073,29142.7675,28751.555555555555,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T07.tif,19927.933317951083,8402.03
299,30_1,9,29850.11111111111,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,24680.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
300,30_2,9,34972.666666666664,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,27780.777777777777,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
301,30_3,5,33778.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,30613.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
302,30_4,10,32045.3,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,33458.9,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
303,30_5,5,40035.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,32344.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
304,30_6,5,33789.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,34596.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
305,30_7,5,37717.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T08.tif,36577.56993464052,29107.94,36199.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T08.tif,20654.338693467336,8745.5925
306,31_1,8,30701.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,28543.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
307,31_2,5,33253.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,31827.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
308,31_3,5,31627.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,27439.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
309,31_4,5,33185.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,29942.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
310,31_5,12,30535.333333333332,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,31670.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
311,31_6,5,32943.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,23113.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
312,31_7,5,36272.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,42494.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
313,31_8,24,35192.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,30940.041666666668,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
314,31_9,5,33331.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T09.tif,36886.12342767296,28815.41,38496.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T09.tif,20301.945864661655,8099.235
315,32_1,18,32393.055555555555,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,32736.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
316,32_2,5,33665.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,33283.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
317,32_3,5,37369.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,29685.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
318,32_4,5,29872.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,30487.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
319,32_5,5,32737.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,25638.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
320,32_6,41,35627.73170731707,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C0_T10.tif,36728.879744224425,28803.13,38312.92682926829,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z2_C1_T10.tif,19985.694345025055,8118.085
