,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
67,5_6,10,5577.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8943.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
68,5_7,16,5976.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,9026.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
69,5_8,24,5635.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,9154.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
70,5_9,10,5379.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,9221.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
71,5_10,10,5672.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8965.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
72,5_11,10,5797.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,9236.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
73,5_12,5,5678.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8998.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
74,5_13,5,5577.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,9202.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
75,5_14,8,5516.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8259.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
76,5_15,14,5425.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8778.07142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
77,5_16,8,5407.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230367,4343.99,8325.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39
78,6_1,11,5297.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,8142.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
79,6_2,21,5675.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9045.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
80,6_3,8,5701.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,7933.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
81,6_4,8,5408.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9660.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
82,6_5,46,5317.826086956522,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,8551.95652173913,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
83,6_6,24,5488.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,8936.791666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
84,6_7,20,5560.65,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9210.05,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
85,6_8,25,5463.56,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9730.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
86,6_9,14,5548.785714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9294.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
87,6_10,8,5729.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,10101.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
88,6_11,8,5409.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9121.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
89,6_12,8,5659.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9324.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144445,4039.1225
90,7_1,16,5838.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4695.876558312944,4336.0175,8670.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,7394.7726874516875,4031.88
91,7_2,8,5538.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4695.876558312944,4336.0175,8531.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,7394.7726874516875,4031.88
92,7_3,8,5690.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4695.876558312944,4336.0175,8917.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,7394.7726874516875,4031.88
93,7_4,5,5534.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4695.876558312944,4336.0175,9684.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,7394.7726874516875,4031.88
94,7_5,8,5542.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4695.876558312944,4336.0175,9728.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,7394.7726874516875,4031.88
95,8_1,8,5442.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,8512.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
96,8_2,12,5861.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,9064.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
97,8_3,14,5827.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,9150.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
98,8_4,8,5342.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,9050.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
99,8_5,8,5547.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,9157.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
100,8_6,8,5421.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,9762.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
101,8_7,8,5491.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C0_T0.tif,4675.3029415017145,4310.805,8323.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z08_C1_T0.tif,7350.702159692659,4002.3825
102,9_1,10,5555.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4673.201370238421,4306.43,9039.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,7253.049390338015,4007.4175
103,9_2,13,5900.538461538462,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4673.201370238421,4306.43,8969.538461538461,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,7253.049390338015,4007.4175
104,9_3,5,5578.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4673.201370238421,4306.43,8502.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,7253.049390338015,4007.4175
105,9_4,8,5716.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C0_T0.tif,4673.201370238421,4306.43,8693.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z09_C1_T0.tif,7253.049390338015,4007.4175
106,10_1,25,5573.92,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4670.903036517974,4322.2325,8780.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,7207.372798935299,4017.1775
107,10_2,8,5614.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4670.903036517974,4322.2325,9520.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,7207.372798935299,4017.1775
108,10_3,5,5432.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4670.903036517974,4322.2325,8322.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,7207.372798935299,4017.1775
109,10_4,5,5667.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4670.903036517974,4322.2325,8470.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,7207.372798935299,4017.1775
110,10_5,5,5543.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C0_T0.tif,4670.903036517974,4322.2325,8444.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z10_C1_T0.tif,7207.372798935299,4017.1775
111,11_1,5,5336.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8440.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
112,11_2,20,5457.15,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8751.95,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
113,11_3,5,5567.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8799.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
114,11_4,15,5611.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8904.866666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
115,11_5,10,5318.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8290.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
116,11_6,8,5417.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8307.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
117,11_7,5,5498.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C0_T0.tif,4679.345444312426,4294.9225,8328.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z11_C1_T0.tif,7227.765449365449,4011.0925
118,12_1,12,5778.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C0_T0.tif,4670.786864635095,4291.4075,8996.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C1_T0.tif,7201.57428143867,4025.6425
119,12_2,5,5555.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C0_T0.tif,4670.786864635095,4291.4075,9143.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C1_T0.tif,7201.57428143867,4025.6425
120,12_3,8,5749.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C0_T0.tif,4670.786864635095,4291.4075,8440.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z12_C1_T0.tif,7201.57428143867,4025.6425
121,13_1,10,5378.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,7780.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
122,13_2,5,5586.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,7915.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
123,13_3,5,5351.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,7952.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
124,13_4,17,5438.411764705882,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,8318.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
125,13_5,10,5454.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,8500.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
126,13_6,5,5536.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,8665.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
127,13_7,26,5622.7307692307695,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,8231.615384615385,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
128,13_8,11,5403.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C0_T0.tif,4657.808604463566,4309.845,8177.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z13_C1_T0.tif,7175.205447711241,4040.175
129,14_1,11,5436.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,8840.454545454546,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
130,14_2,5,5357.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,8182.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
131,14_3,5,5315.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,6384.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
132,14_4,10,5548.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,8769.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
133,14_5,5,5486.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,8570.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
134,14_6,5,5556.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C0_T0.tif,4680.004962927529,4333.96,8813.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z14_C1_T0.tif,7254.184428147917,4029.745
