,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
516,Z2_C0_T02.tif,32_7,29,0.6943207788666131,17.071067811865476,15387.034482758621,Z2_C1_T02.tif,3633.2413793103447,4.23507080217152
517,Z2_C0_T02.tif,32_8,16,0.5773502691896258,11.65685424949238,14253.5,Z2_C1_T02.tif,3340.6875,4.266636732708462
518,Z2_C0_T02.tif,32_9,48,0.8538780161669787,26.899494936611664,13977.645833333334,Z2_C1_T02.tif,4083.6041666666665,3.422869911689531
519,Z2_C0_T02.tif,32_10,21,0.0,13.65685424949238,15558.047619047618,Z2_C1_T02.tif,3743.095238095238,4.1564658736721585
520,Z2_C0_T02.tif,32_11,32,0.0,17.65685424949238,14685.3125,Z2_C1_T02.tif,4917.65625,2.986242175833254
521,Z2_C0_T02.tif,32_12,19,0.5207037318817046,13.071067811865476,12652.684210526315,Z2_C1_T02.tif,3932.5263157894738,3.2174442570732618
522,Z2_C0_T02.tif,32_13,26,0.5440588203494177,15.65685424949238,16279.576923076924,Z2_C1_T02.tif,4613.2307692307695,3.5288884812912693
523,Z2_C0_T02.tif,32_14,70,0.6656612669432559,28.48528137423857,20107.27142857143,Z2_C1_T02.tif,4888.7,4.113009885771561
524,Z2_C0_T02.tif,32_15,70,0.712819573632887,32.97056274847714,15056.0,Z2_C1_T02.tif,4066.1285714285714,3.7027850289323996
525,Z2_C0_T02.tif,32_16,30,0.4509717590117594,17.071067811865476,14503.433333333332,Z2_C1_T02.tif,5286.866666666667,2.7432947051183434
526,Z2_C0_T02.tif,32_17,66,0.903489506408211,34.14213562373095,14202.19696969697,Z2_C1_T02.tif,5157.181818181818,2.7538678042388667
527,Z2_C0_T02.tif,32_18,21,0.0,13.65685424949238,13839.809523809523,Z2_C1_T02.tif,4816.952380952381,2.8731464273004073
528,Z2_C0_T02.tif,32_19,68,0.9014986280208972,34.72792206135785,15554.176470588236,Z2_C1_T02.tif,4269.470588235294,3.6431159669886064
529,Z2_C0_T03.tif,33_1,26,0.5440588203494177,15.65685424949238,14326.807692307691,Z2_C1_T03.tif,4777.461538461538,2.9988326597646
530,Z2_C0_T03.tif,33_2,8,0.5773502691896258,7.65685424949238,15494.375,Z2_C1_T03.tif,5296.625,2.9253298090765347
531,Z2_C0_T03.tif,33_3,21,0.0,13.65685424949238,15636.42857142857,Z2_C1_T03.tif,5213.619047619048,2.9991505763293933
532,Z2_C0_T03.tif,33_4,46,0.901475319121631,28.72792206135785,15230.326086956522,Z2_C1_T03.tif,4702.369565217391,3.2388619983449605
533,Z2_C0_T03.tif,33_5,38,0.8156620518159493,22.72792206135785,15123.947368421053,Z2_C1_T03.tif,3479.4736842105262,4.346619270912116
534,Z2_C0_T03.tif,33_6,52,0.9177334893696474,30.72792206135785,17023.653846153848,Z2_C1_T03.tif,3969.4615384615386,4.288655698312114
535,Z2_C0_T03.tif,33_7,36,0.5439056439097801,19.071067811865476,16863.083333333332,Z2_C1_T03.tif,3616.1944444444443,4.6632125546346295
536,Z2_C0_T03.tif,33_8,12,0.0,9.65685424949238,16031.083333333334,Z2_C1_T03.tif,2893.9166666666665,5.539580153770841
537,Z2_C0_T03.tif,33_9,12,0.0,9.65685424949238,15536.083333333334,Z2_C1_T03.tif,3755.25,4.1371635266182905
538,Z2_C0_T03.tif,33_10,26,0.5440588203494177,15.65685424949238,16879.26923076923,Z2_C1_T03.tif,4608.576923076923,3.662577301519742
539,Z2_C0_T03.tif,33_11,63,0.766651536175244,27.899494936611664,19172.555555555555,Z2_C1_T03.tif,4841.142857142857,3.960336664568251
540,Z2_C0_T03.tif,33_12,37,0.6917286740503309,19.899494936611667,16650.64864864865,Z2_C1_T03.tif,3447.2972972972975,4.830058800470404
541,Z2_C0_T03.tif,33_13,16,0.5773502691896258,11.65685424949238,14623.1875,Z2_C1_T03.tif,4649.0625,3.145405659743228
542,Z2_C0_T03.tif,33_14,12,0.0,9.65685424949238,15535.75,Z2_C1_T03.tif,4683.833333333333,3.3168878767391385
543,Z2_C0_T03.tif,33_15,26,0.5440588203494177,15.65685424949238,16602.53846153846,Z2_C1_T03.tif,6085.384615384615,2.728264441916319
544,Z2_C0_T03.tif,33_16,24,0.5849866175853744,15.071067811865476,15354.625,Z2_C1_T03.tif,3220.0,4.768517080745341
545,Z2_C0_T03.tif,33_17,27,0.8821757683377501,18.727922061357855,14971.148148148148,Z2_C1_T03.tif,5530.222222222223,2.707151276487449
546,Z2_C0_T03.tif,33_18,21,0.0,13.65685424949238,14733.714285714286,Z2_C1_T03.tif,4818.428571428572,3.05778410270094
547,Z2_C0_T03.tif,33_19,41,0.5985303100217643,21.31370849898476,16759.560975609755,Z2_C1_T03.tif,4166.707317073171,4.022255392630315
548,Z2_C0_T04.tif,34_1,59,0.8968612925350814,26.384776310850235,14180.728813559323,Z2_C1_T04.tif,5001.796610169492,2.8351270390978156
549,Z2_C0_T04.tif,34_2,26,0.5440588203494177,15.65685424949238,13658.23076923077,Z2_C1_T04.tif,3528.730769230769,3.8705788745136083
550,Z2_C0_T04.tif,34_3,21,0.0,13.65685424949238,16223.190476190477,Z2_C1_T04.tif,3558.2380952380954,4.559332467914832
551,Z2_C0_T04.tif,34_4,70,0.8942500103548531,35.31370849898476,14893.57142857143,Z2_C1_T04.tif,4040.0,3.6865275813295617
552,Z2_C0_T04.tif,34_5,30,0.4509717590117594,17.071067811865476,16456.9,Z2_C1_T04.tif,3344.366666666667,4.920782210881981
553,Z2_C0_T04.tif,34_6,47,0.8325403570345407,25.31370849898476,14876.659574468085,Z2_C1_T04.tif,3451.5106382978724,4.310187953470883
554,Z2_C0_T04.tif,34_7,8,0.5773502691896258,7.65685424949238,14773.75,Z2_C1_T04.tif,3537.0,4.176915465083404
555,Z2_C0_T04.tif,34_8,21,0.0,13.65685424949238,14621.52380952381,Z2_C1_T04.tif,3471.4761904761904,4.211903814762486
556,Z2_C0_T04.tif,34_9,26,0.5440588203494177,15.65685424949238,15096.923076923076,Z2_C1_T04.tif,4280.423076923077,3.5269698358357817
557,Z2_C0_T04.tif,34_10,72,0.8402712786521455,30.48528137423857,17894.652777777777,Z2_C1_T04.tif,4342.680555555556,4.120646809926025
558,Z2_C0_T04.tif,34_11,52,0.8383039137166859,25.899494936611664,14615.923076923076,Z2_C1_T04.tif,3587.3076923076924,4.074343304385118
559,Z2_C0_T04.tif,34_12,8,0.5773502691896258,7.65685424949238,13214.5,Z2_C1_T04.tif,4964.875,2.6615977240111786
560,Z2_C0_T04.tif,34_13,59,0.8971448665713497,30.72792206135785,14595.152542372882,Z2_C1_T04.tif,4118.6949152542375,3.5436352637621757
561,Z2_C0_T04.tif,34_14,36,0.5439056439097798,19.071067811865476,14707.694444444445,Z2_C1_T04.tif,4492.666666666667,3.273711480437256
562,Z2_C0_T04.tif,34_15,50,0.5087876631528436,23.071067811865476,18811.06,Z2_C1_T04.tif,3729.36,5.044045090846687
563,Z2_C0_T05.tif,35_1,19,0.5207037318817048,13.071067811865476,14830.947368421053,Z2_C1_T05.tif,3689.1052631578946,4.020201731984649
564,Z2_C0_T05.tif,35_2,12,0.0,9.65685424949238,13928.75,Z2_C1_T05.tif,3576.0833333333335,3.8949735511383494
565,Z2_C0_T05.tif,35_3,19,0.5207037318817048,13.071067811865476,13152.947368421053,Z2_C1_T05.tif,4638.210526315789,2.835780586886958
566,Z2_C0_T05.tif,35_4,32,0.0,17.65685424949238,15340.78125,Z2_C1_T05.tif,4559.3125,3.3647137040946413
567,Z2_C0_T05.tif,35_5,62,0.8379532245434607,31.556349186104043,15351.790322580646,Z2_C1_T05.tif,4073.6612903225805,3.76854854355478
568,Z2_C0_T05.tif,35_6,16,0.5773502691896258,11.65685424949238,14308.5,Z2_C1_T05.tif,3440.5625,4.1587676433722685
569,Z2_C0_T05.tif,35_7,20,0.7302967433402214,13.65685424949238,14168.65,Z2_C1_T05.tif,4519.8,3.1347957874242223
570,Z2_C0_T05.tif,35_8,74,0.8516664424024273,34.14213562373095,16393.486486486487,Z2_C1_T05.tif,3907.7702702702704,4.195099853030172
571,Z2_C0_T05.tif,35_9,30,0.4509717590117594,17.071067811865476,14375.066666666668,Z2_C1_T05.tif,7680.2,1.8717047299115477
572,Z2_C0_T05.tif,35_10,45,0.7482179844639736,22.48528137423857,13673.355555555556,Z2_C1_T05.tif,4145.933333333333,3.2980162622543108
573,Z2_C0_T05.tif,35_11,22,0.6898605623642444,14.48528137423857,14462.181818181818,Z2_C1_T05.tif,3383.409090909091,4.274440787264056
574,Z2_C0_T05.tif,35_12,75,0.7588774937035542,37.55634918610404,15288.92,Z2_C1_T05.tif,3850.1866666666665,3.9709555207712874
575,Z2_C0_T06.tif,36_1,18,0.7226591383582849,13.071067811865474,11541.166666666666,Z2_C1_T06.tif,4622.888888888889,2.496526943229342
576,Z2_C0_T06.tif,36_2,92,0.7867966445921154,43.79898987322333,12302.434782608696,Z2_C1_T06.tif,3748.4021739130435,3.282047713083546
577,Z2_C0_T06.tif,36_3,34,0.5082559240684967,18.48528137423857,12716.970588235294,Z2_C1_T06.tif,5695.617647058823,2.2327640962349795
578,Z2_C0_T06.tif,36_4,48,0.5619492704614863,23.31370849898476,13229.395833333334,Z2_C1_T06.tif,3917.5416666666665,3.376963657055339
579,Z2_C0_T06.tif,36_5,21,0.5457864779122287,14.48528137423857,11996.952380952382,Z2_C1_T06.tif,3289.904761904762,3.646595646132469
580,Z2_C0_T06.tif,36_6,40,0.5920232889294217,20.48528137423857,12417.325,Z2_C1_T06.tif,3835.475,3.237493400426284
581,Z2_C0_T06.tif,36_7,60,0.7885176097270284,27.31370849898476,13837.65,Z2_C1_T06.tif,3802.266666666667,3.6393160220219514
582,Z2_C0_T06.tif,36_8,35,0.6441422586094174,19.31370849898476,12673.685714285713,Z2_C1_T06.tif,4474.942857142857,2.8321447041622236
583,Z2_C0_T06.tif,36_9,12,0.0,9.65685424949238,11916.666666666666,Z2_C1_T06.tif,3660.5833333333335,3.255401006214856
584,Z2_C0_T06.tif,36_10,79,0.7978679542066052,31.899494936611664,16114.443037974683,Z2_C1_T06.tif,3969.025316455696,4.060050453990234
585,Z2_C0_T06.tif,36_11,29,0.6943207788666131,17.071067811865476,11895.896551724138,Z2_C1_T06.tif,6575.724137931034,1.8090625917690983
586,Z2_C0_T06.tif,36_12,8,0.5773502691896258,7.65685424949238,11474.75,Z2_C1_T06.tif,3936.625,2.91486997110469
587,Z2_C0_T06.tif,36_13,70,0.8927027054326133,31.899494936611664,12813.9,Z2_C1_T06.tif,3898.557142857143,3.2868313918336085
588,Z2_C0_T06.tif,36_14,26,0.7199256663921934,16.485281374238568,11662.807692307691,Z2_C1_T06.tif,3300.346153846154,3.5338134694495915
589,Z2_C0_T06.tif,36_15,26,0.5440588203494177,15.65685424949238,11981.0,Z2_C1_T06.tif,3488.0,3.434919724770642
590,Z2_C0_T06.tif,36_16,55,0.6097283547503015,24.48528137423857,15048.018181818183,Z2_C1_T06.tif,3009.581818181818,5.000036247862887
591,Z2_C0_T06.tif,36_17,21,0.0,13.65685424949238,12397.333333333334,Z2_C1_T06.tif,3967.5238095238096,3.124702945341943
592,Z2_C0_T06.tif,36_18,21,0.0,13.65685424949238,12726.142857142857,Z2_C1_T06.tif,3220.9523809523807,3.9510496747486696
593,Z2_C0_T06.tif,36_19,12,0.0,9.65685424949238,9209.666666666666,Z2_C1_T06.tif,2796.75,3.2929888859092395
594,Z2_C0_T07.tif,37_1,63,0.8741683121473517,31.31370849898476,14321.682539682539,Z2_C1_T07.tif,3852.873015873016,3.717143669329422
595,Z2_C0_T07.tif,37_2,54,0.9146649863777726,31.31370849898476,13359.481481481482,Z2_C1_T07.tif,3841.3333333333335,3.477824058004551
596,Z2_C0_T07.tif,37_3,19,0.5207037318817048,13.071067811865476,12007.421052631578,Z2_C1_T07.tif,3041.0,3.948510704581249
597,Z2_C0_T07.tif,37_4,48,0.4808012809829773,22.48528137423857,13418.125,Z2_C1_T07.tif,3623.2083333333335,3.703382131398277
598,Z2_C0_T07.tif,37_5,12,0.0,9.65685424949238,11823.75,Z2_C1_T07.tif,3689.0833333333335,3.2050644920824953
599,Z2_C0_T07.tif,37_6,12,0.0,9.65685424949238,12228.75,Z2_C1_T07.tif,3552.25,3.4425364205785067
600,Z2_C0_T07.tif,37_7,57,0.7932100278133454,28.142135623730947,13778.298245614034,Z2_C1_T07.tif,3847.1754385964914,3.5814062720884308
601,Z2_C0_T07.tif,37_8,30,0.4509717590117593,17.071067811865476,13753.4,Z2_C1_T07.tif,4702.666666666667,2.9245959739155087
602,Z2_C0_T07.tif,37_9,36,0.5439056439097798,19.071067811865476,12808.75,Z2_C1_T07.tif,3720.8055555555557,3.4424669090474733
603,Z2_C0_T07.tif,37_10,20,0.6376509859489177,11.899494936611665,12741.95,Z2_C1_T07.tif,5869.55,2.1708563688868825
604,Z2_C0_T07.tif,37_11,21,0.0,13.65685424949238,14501.0,Z2_C1_T07.tif,4446.714285714285,3.2610595303113055
605,Z2_C0_T07.tif,37_12,70,0.8524115219079513,31.31370849898476,15295.885714285714,Z2_C1_T07.tif,3636.6714285714284,4.206012562508103
606,Z2_C0_T07.tif,37_13,52,0.8610942019205282,26.485281374238568,13228.403846153846,Z2_C1_T07.tif,3893.269230769231,3.3977624104717212
607,Z2_C0_T07.tif,37_14,16,0.5773502691896258,11.65685424949238,12862.75,Z2_C1_T07.tif,3548.4375,3.6249053280493175
608,Z2_C0_T07.tif,37_15,55,0.47993431388099367,24.72792206135785,13247.036363636364,Z2_C1_T07.tif,3580.418181818182,3.6998573046317595
