,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
173,32_1,16.0,11159.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,10384.6875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
174,32_2,29.0,12299.103448275862,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,11372.206896551725,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
175,32_3,5.0,10635.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,10800.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
176,32_4,8.0,10854.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,8046.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
177,32_5,5.0,10976.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,9465.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
178,32_6,23.0,13788.434782608696,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C0_T10.tif,9706.857970175184,7292.7275,9297.434782608696,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z02_C1_T10.tif,6418.795595320027,4032.6775
179,33_1,5.0,9534.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11111.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
180,33_2,8.0,13488.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,12000.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
181,33_3,12.0,14633.083333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,10109.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
182,33_4,11.0,12108.09090909091,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,12238.09090909091,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
183,33_5,17.0,13965.823529411764,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11265.470588235294,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
184,33_6,27.0,12966.814814814816,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,13616.666666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
185,33_7,10.0,14526.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11479.9,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
186,33_8,5.0,13234.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,8795.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
187,33_9,9.0,16581.555555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11609.111111111111,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
188,33_10,5.0,11252.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11483.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
189,33_11,5.0,11757.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,11827.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
190,33_12,8.0,11186.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T00.tif,10992.572273744803,7456.1375,10854.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T00.tif,7462.363146287675,3976.32
191,34_1,11.0,13186.272727272728,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,10715.363636363636,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
192,34_2,5.0,10784.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,12477.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
193,34_3,8.0,11514.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,9564.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
194,34_4,38.0,11666.184210526315,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,13132.447368421053,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
195,34_5,23.0,12393.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,12248.91304347826,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
196,34_6,5.0,12776.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,10918.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
197,34_7,25.0,11782.88,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,12505.52,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
198,34_8,5.0,10722.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,7521.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
199,34_9,12.0,14432.333333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,10205.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
200,34_10,31.0,11242.064516129032,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T01.tif,10749.165644171779,7357.28,11493.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T01.tif,7145.8498052580335,4013.9225
201,35_1,11.0,12846.818181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,11110.636363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
202,35_2,5.0,15031.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,10461.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
203,35_3,8.0,10485.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,13972.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
204,35_4,19.0,12427.526315789473,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,13069.947368421053,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
205,35_5,5.0,11516.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,10629.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
206,35_6,37.0,11181.972972972973,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,14014.72972972973,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
207,35_7,8.0,12374.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T02.tif,10713.423780487805,7389.2,11274.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T02.tif,7267.676907829534,3969.815
208,36_1,5.0,12082.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,10528.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
209,36_2,5.0,10172.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,11084.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
210,36_3,5.0,11746.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,13148.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
211,36_4,5.0,10790.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,8771.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
212,36_5,15.0,13201.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,9835.666666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
213,36_6,5.0,11336.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,13049.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
214,36_7,5.0,10939.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T03.tif,10741.708379888269,7395.1225,9994.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T03.tif,7391.493188698285,3879.6675
215,37_1,20.0,11119.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,10572.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
216,37_2,20.0,13906.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,10493.05,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
217,37_3,12.0,12090.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,9909.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
218,37_4,10.0,12989.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,8926.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
219,37_5,5.0,11289.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,11839.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
220,37_6,8.0,11573.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,12783.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
221,37_7,5.0,12360.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,10062.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
222,37_8,9.0,13718.111111111111,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,12250.222222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
223,37_9,20.0,10238.95,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,10685.55,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
224,37_10,41.0,10882.731707317073,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T04.tif,10386.086487412229,7400.5625,12025.121951219513,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T04.tif,6796.201565995526,4008.93
225,38_1,8.0,11260.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,9956.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
226,38_2,50.0,11511.46,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,11335.58,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
227,38_3,8.0,10428.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,13752.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
228,38_4,39.0,12309.74358974359,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,11654.179487179486,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
229,38_5,5.0,12196.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,13315.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
230,38_6,5.0,11162.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,12911.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
231,38_7,5.0,11642.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,9875.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
232,38_8,9.0,12058.555555555555,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T05.tif,10222.305314345258,7543.5525,11106.222222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T05.tif,6652.850167544279,3920.635
233,39_1,33.0,10835.060606060606,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,11464.90909090909,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
234,39_2,8.0,15077.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,10101.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
235,39_3,5.0,12684.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,9939.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
236,39_4,53.0,12442.66037735849,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,11584.396226415094,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
237,39_5,8.0,13096.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,9964.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
238,39_6,17.0,14052.29411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,11204.941176470587,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
239,39_7,36.0,10297.472222222223,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T06.tif,10372.021422300264,7362.1725,12779.388888888889,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T06.tif,6816.370341814443,3995.305
240,40_1,27.0,14169.962962962964,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T07.tif,10588.182195845697,7397.12,12079.703703703704,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T07.tif,7076.079520089285,3916.89
241,40_2,21.0,12957.809523809523,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T07.tif,10588.182195845697,7397.12,13544.952380952382,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T07.tif,7076.079520089285,3916.89
242,40_3,8.0,16583.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T07.tif,10588.182195845697,7397.12,10222.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T07.tif,7076.079520089285,3916.89
243,40_4,41.0,11581.707317073171,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C0_T07.tif,10588.182195845697,7397.12,12680.536585365853,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z03_C1_T07.tif,7076.079520089285,3916.89
